source,preferred,rejected,attribute
いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。,"Não, o teu é grande e o meu parece quase plano. Tenho o volume no máximo, conheces o meu microfone.","Não, eu vejo que o seu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabe, o meu microfone.
",informal
何てこと！ なぜそんなに払うんですか？,Que coisa! Porque raio pagas tanto?,"Oh, meu Deus! Por que é que paga tanto?
",informal
両方のフランチャイズの価値を考えると、とんでもないことです。バットマンといえば、バットマンを演じた俳優の中で誰が好きでしたか?,"É uma loucura quando pensas no valor de ambas as franquias. Quanto ao Batman, qual foi o teu ator favorito a interpretar o Batman?","Sim, pensando em quanto os dois franchises valem é bem louco. Por falar no Batman, qual é o seu ator favorito que desempenhou o papel?
",informal
それで、観光客の産物を続けますよ、基本的に、その通りでした。それで、トイレの大きさの小さなブースがありますが、ほら、1つのトイレ、全部のブースに同じものがあります。,"Então, vou continuar com esses artefatos de turistas, basicamente, era isso mesmo. Então, há pequenas cabines do tamanho da tua casa de banho, sabes, casa de banho simples, todas as cabines têm a mesma coisa.","Vou só continuar com esses artefatos de turistas, basicamente, é o que era. Há pequenas cabines do tamanho da sua casa de banho, sabe casa de banho simples, todas as cabines têm a mesma coisa.
",informal
それで学校に行かないといけないことは分かっていますが、言っていること分かりますよね。,"Eu entendo que tens que ir à escola, mas entendes o que estou a dizer?","sabe que tem de ir para a escola para isso, percebe o que quero dizer.
",informal
本当に好きだ。早めに寝てください。今夜はゆっくりと休めるといいですね。,Gosto mesmo. Vai dormir cedo. Espero que tenhas uma boa noite de descanso.,"Tipo, honestamente, vou para a cama daqui pouco. Espero que tenha um bom resto de noite.
",informal
ひいお爺さん、言っていること分かりますよね、そういうものです,"Vovô, tu percebes o que eu quero dizer, é assim mesmo","grande avó, percebe o que quero dizer é assim mesmo
",informal
うわー、原稿を書くのに長い時間がかかる。さて、話せて嬉しかったよ！,"Uau, leva muito tempo para escrever o roteiro. Bem, foi bom falar contigo!","Nossa, isso é muito tempo para escrever um guião. Bom, foi um prazer falar consigo!
",informal
誰かを知っているはずさ。いろんな責任が関係しているようだけど、一番大切なのは待つことだ。,Acho que tens de conhecer alguém. Parece que envolve poucas funções. Principalmente esperar.,"Acho que tem de conhecer alguém. Parece que envolve poucas funções. Principalmente esperar.
",informal
あなたはそれでプレーできるものとプレーできないもの、することができるものとできないものをすべて分ける必要があります,"Tens de separar tudo o que podes e não podes jogar, o que podes e não podes fazer","tem de separar todas as suas coisas, pode jogar com isto, não pode jogar com aquilo, pode fazer isto, não pode fazer aquilo
",informal
では、子供の頃の親友について教えてください。,"Então, fala-me do teu melhor amigo de infância.","Então fale-me do seu melhor amigo de infância.
",informal
彼がそうした時はとてもかっこよかった!トゥーパックはバレエを踊ったことがあるってどこかで聞いたけど。あなたは何か聞いたことがある?,Ele era tão fixe quando fazia isso! Ouvi em algum lado que o Tupac fez ballet. Ouviste alguma coisa sobre isso?,"Parecia muito fixe quando ele o fez! Ouvi dizer que o Tupac dançava ballet. Ouviu alguma coisa sobre isso?
",informal
血糖値が下がったらいい決定ができない!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられない。,Não podes tomar boas decisões quando os níveis de açúcar no sangue estão baixos! Consegues acreditar que até 1993 as mulheres não podiam usar calças no Parlamento?,"Sim, não pode fazer boas escolhas quando o seu nível de açúcar cai! Não posso acreditar que até 1993 as mulheres não podiam usar calças no Senado.
",informal
確かに長い間待って、何も起きないという繰り返しだね。馬には乗ったことがある?,"Sim, é mesmo uma repetição de esperar muito tempo e nada acontecer. Já alguma vez andaste a cavalo?","ha ha, sim, muito esperar e fazer nada, alguma vez andou a cavalo
",informal
聞きたかったのは、あなたは友人がドバイに住んでいるので、訪れたの？あなたは気づいた、あなたはスークについて何かを言った。それについては言えない、なぜかわからないが,"O que eu queria saber é, tu visitaste porque tens um amigo a viver em Dubai? Notei que disseste alguma coisa sobre os souks. Não posso falar sobre isso, não sei porquê","Queria perguntar-lhe, uma vez que os seus amigos vivem no Dubai, foi visitar? Notou, disse algo sobre o souk. Não o posso dizer, não sei porquê?
",informal
連れて行ったっけ？それともイーサンを連れて行ったっけ？なんというか食べ物を、自分でよそって量る感じだ,"Levei-te? Ou levei o Ethan? É tipo um self-service de comida, entendes?","Levei-o a si? Ou levei o Ethan? Como a comida, é como se se servisse a si próprio e é comida ao peso
",informal
同感だよ!ほとんど毎日YouTubeを見ている。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられない。遠い昔に感じるよ。,"Concordo contigo! Vejo YouTube quase todos os dias. É inacreditável que o Google tenha comprado o YouTube por 1,65 bilhões de dólares em 2006. Parece que foi há muito tempo.","Sim, concordo consigo! Vejo Youtube quase todos os dias. Não posso acreditar que o Google comprou o YouTube por 1,65 mil milhões de dólares em 2006. Isso parece há tanto tempo atrás.
",informal
彼が本当にオスカーを獲得したと私が感じた映画はジェリー・マグワイアだった。忘れられないよ。そう思う？,O filme em que senti que ele realmente mereceu o Óscar foi Jerry Maguire. Inesquecível. Concordas?,"O filme onde acho que ele deveria ter ganho um óscar foi o Jerry Maguire. Tão marcante. Concorda?
",informal
確かに。命が危険にさらされているか、時間がかかりすぎている時には、急ぎ過ぎるということはない。,"Claro. Quando a tua vida está em risco ou está a demorar muito tempo, não há nada de errado em ter pressa.","Sim. Não há pressa de mais quando a sua vida está em jogo ou vai levar demasiado tempo.
",informal
いいえ、あなたは大物ゲーマーではないですか？アメリカ国防総省は、1760台のプレイステーション3を使ってスーパーコンピューターを構築したんです。代替品よりも安価だったからね。,"Não, não sou um grande gamer, e tu és? O departamento da defesa dos Estados Unidos utilizou 1760 playstations 3 para construir um supercomputador porque era mais barato que a outra opção.","Não, não sou um grande gamer, e você é? O departamento da defesa dos Estados Unidos utilizou 1760 playstations 3 para construir um supercomputador porque era mais barato que a outra opção.
",informal
今まで行った中で一番好きだったドライブは何ですか？,Qual foi o melhor passeio de carro que já fizeste?,"Quais são as suas viagens de carro favoritas nas que já fez?
",informal
あなたの兄弟はそれを食べてしまうでしょう。何てことでしょう。,O teu irmão provavelmente vai comer isso tudo. Que coisa.,"o seu irmão engoliria isso. Oh meu Deus.
",informal
それで学校に行かないといけないことは分かっているけど、言っていること分かるでしょ。,"Eu sei que tens de ir à escola, mas percebes o que eu quero dizer.","sabe que tem de ir para a escola para isso, percebe o que quero dizer.
",informal
年が経つにつれて、その傾向は強まるだろう。最初にオンラインで物を購入し始めた頃を覚えている？,"Com o passar dos anos, essa tendência só vai aumentar. Lembras-te de quando começaste a comprar coisas online pela primeira vez?","à medida que os anos foram passando, ia se tornando mais e mais, lembra-se quando começou a comprar coisas online para si?
",informal
かなりすごいと思います。マインクラフトはしますか?,Acho que é bastante impressionante. Jogas Minecraft?,"Acho que seria muito porreiro. Joga Minecraft?
",informal
夕食を取るなら、たとえばDenny'sは一番良い選択肢ではないでしょうね。,"Se vais jantar, o Denny's provavelmente não é a melhor opção, né?","se vai pedir comida de restaurante, tipo o Denny's não é a sua melhor opção culinária.
",informal
これはがらくたでした、引き取って、などとあなたは言います。,"isto foi uma porcaria, volta atrás e tal, dizes tu.","está, tipo, isto foi uma porcaria, volte atrás.
",informal
私はロボットじゃない。しー、大声で言わないで。話せて良かったよ。良い一日を。自由時間を楽しんでね,"Não sou um robô. Shh, não fales alto. Foi bom conversar contigo. Passa um bom dia. Diverte-te no teu tempo livre.","Eu não sou um robot, shhh, não diga isso em voz alta. Foi ótimo falar consigo, tenha um bom dia e desfrute do seu tempo livre enquanto pode hahahah
",informal
いえ、でもそれはいいですね!もう聞いたか分かりませんが、どのゲームをしますか?あるいはしていましたか?,"Não, mas isso é fixe! Acho que não perguntei, mas que jogos gostas ou gostavas de jogar?","Não mas isso é fixe! Acho que não perguntei mas que jogos gosta ou gostava de jogar?
",informal
衣類は二酸化炭素排出量が石油に次ぐものであるので、中国から来るこれらすべての安価な衣類に注目する必要があります。,"vais ter de etiquetar toda esta roupa barata que sai da China, porque o vestuário só fica atrás do petróleo e em pegada de carbono.","vai ter de etiquetar toda esta roupa barata que sai da China, porque o vestuário só fica atrás do petróleo e em pegada de carbono.
",informal
それはすべて石油で、あなたは何もできません。それはすべて石油で、プラスチックに変わります、,"Tudo é petróleo, não podes fazer nada. Tudo é petróleo, transforma-se em plástico.","É tudo petróleo e depois não pode. É tudo petróleo e transforma-se em plástico,
",informal
かなりすごいと思う。マインクラフトはするかい?,É bastante impressionante. Jogas Minecraft?,"Acho que seria muito porreiro. Joga Minecraft?
",informal
本当に好きだ。早めに寝て。今夜はゆっくりと休めるといいね。,Gosto muito de ti. Vai para a cama cedo. Espero que tenhas uma boa noite de descanso.,"Tipo, honestamente, vou para a cama daqui pouco. Espero que tenha um bom resto de noite.
",informal
車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。,"Quando estás sentado atrás no carro, não precisas de te concentrar na estrada. É sobre como aumentar a tua produtividade em relação ao tempo que passas a conduzir durante o ano.","enquanto está sentado na parte de trás do seu carro sem ter de se focar na estrada. Quantas horas por ano passa a conduzir em vez de usar isso para ser mais produtivo.
",informal
あなたとしばらく連絡が取れなくなる、というのはあなたとの関係が永遠に終わったということではありません。わかりませんが、どう思いますか？,"Não estar em contato contigo por um tempo não significa que a nossa relação acabou para sempre. Não sei, o que achas?","fica incontactável durante algum tempo, isso não significa que a sua relação está acabada, não sei, o que acha?
",informal
そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です,"Quero dizer que compras tão incrível que foi, sabes, amêndoas cobertas de chocolate com não sei o quê.","Quero dizer que compra tão incrível que foi, sabe, amêndoas cobertas de chocolate com não sei o quê.
",informal
前に見たことがあります。電話のことですが、ユニセフは携帯電話を一定時間使わなければ、必要な子供に清潔な水を寄付します。いい習慣です。,"Já vi isso antes. É sobre telefones, mas a UNICEF doa água limpa para crianças necessitadas se não usares o teu celular por um certo tempo. É um bom hábito.","Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usa o seu telemóvel. Boa prática.
",informal
彼がそうした時はとてもかっこよかったです!トゥーパックはバレエを踊ったことがあるってどこかで聞きましたが。あなたは何か聞いたことがありますか?,Parecia muito fixe quando ele fez isso! Ouvi dizer que o Tupac dançava ballet. Ouviste alguma coisa sobre isso?,"Parecia muito fixe quando ele o fez! Ouvi dizer que o Tupac dançava ballet. Ouviu alguma coisa sobre isso?
",informal
彼は本当に素晴らしい人だ!なぜグリーンランドがFIFAに加盟できないと思う?緑の芝生が育たないからだよ。,Ele é mesmo uma pessoa incrível! Porque achas que a Gronelândia não pode entrar na FIFA? Porque não conseguem fazer crescer relva verde lol,"Isso é muito simpático da parte dele! Que bom tipo, porque é que acha que a Gronelândia não pode entrar na FIFA? Aparentemente, porque não conseguem fazer crescer relva verde LOL
",informal
ただ単に、種という観点から言えば、あなたが言ったように、人間は(発達している)からだと思う。きっとちょっと変な見た目だっただろうね。あなたは,"Só que, do ponto de vista da espécie, como disseste, os humanos são (evoluídos) fisicamente. Deviam parecer um bocado estranhos, não achas?","Acho que só porque, em termos de espécies, como disse, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Acha que o seu
",informal
何も入力することはできませんが、私たちのプログラムでは、既定のコメントを選択できます。そのため、あなたは子供が注意散漫だったと答えることができます、また彼らがタスクから離れていたと言うこともできます、,"Não podes escrever nada, mas no nosso programa podes escolher comentários pré-definidos. Então podes dizer que a criança estava distraída, ou que ela se afastou da tarefa,","Não pode digitar nada no seu, mas com o nosso programa, podemos selecionar comentários pré-determinados. Assim, pode dizer que a criança estava distraída, pode dizer que estava sem fazer a tarefa,
",informal
それではまずこれから尋ねよう。今まで行った中で好きな場所はどこだ？,"Então deixa-me perguntar-te isto. De todos os lugares que já foste, qual é o teu favorito?","e por isso vou apenas começar por perguntar-lhe isto. Onde é o seu lugar preferido onde já esteve?
",informal
家族から学んだことをいつでも大切にします。,Vais sempre valorizar o que aprendeste com a tua família.,"sempre os valores que aprendeu com a sua família.
",informal
以前にこちらに電話をかけたあなたの電話番号を教えてもらえますか？,Podes dar-me o teu número de telemóvel com o qual ligaste anteriormente?,"Posso ter o seu número de telemóvel com o qual ligou-nos anteriormente?
",informal
いいえ、同感です。ところで、アカデミー賞授賞式は見ますか?24個の賞があって、最初に放送されたのは1930年らしいです。すごいですよね。,"Não, concordo contigo. A propósito, assististe à cerimónia dos Óscares? Parece que havia 24 prémios e foi transmitida pela primeira vez em 1930. É incrível, não é?","Não, eu concordo consigo. Já agora, vai ver os Prémios da Academia? Dão 24 prémios e acho que a primeira emissão foi em 1930, o que é incrível
",informal
何も入力することはできないが、私たちのプログラムでは、既定のコメントを選択できるよ。そのため、あなたは子供が注意散漫だったと答えることができる、また彼らがタスクから離れていたと言うこともできる、,"Não podes escrever nada, mas no nosso programa podes escolher comentários pré-definidos. Então podes dizer que a criança estava distraída, ou que ela se afastou da tarefa,","Não pode digitar nada no seu, mas com o nosso programa, podemos selecionar comentários pré-determinados. Assim, pode dizer que a criança estava distraída, pode dizer que estava sem fazer a tarefa,
",informal
このようなことを友人に話すことは、あなたがしたくないことなのかどうかわかりません,Não sei se é algo que não queres contar aos teus amigos,"falar com os seus amigos de coisas como isso não sei que não quer
",informal
面白いです。考えてみましたら、電力の多くは水から来ていますね。,"É interessante. Se pensares nisso, muita eletricidade vem da água.","Interessante. Se pensar nisso, muito poder vem da água.
",informal
あなたはそれでプレーできるものとプレーできないもの、することができるものとできないものをすべて分ける必要があるね,"Tens de separar tudo o que podes e não podes jogar, e o que podes e não podes fazer.","tem de separar todas as suas coisas, pode jogar com isto, não pode jogar com aquilo, pode fazer isto, não pode fazer aquilo
",informal
家族みんなで会える場所に行けるかどうか見てみようと思う。,Vou ver se consigo encontrar um lugar onde possamos nos reunir com toda a tua família.,"Vou dar-lhe, vou ver se podemos ir àquele sítio onde vai poder ver todos os membros da sua família.
",informal
なんでそんなに高いか聞かれたので、私は分かりませんと言いました。あなたの叔母のエイミーは高級品が好きですので、私は驚いていませんよ、あれはきっと。,"Quando me perguntaram porque é que era tão caro, eu disse que não sabia. A tua tia Amy gosta de coisas caras, então não me surpreende, provavelmente é por isso.","Por que é tão caro eu disse não sei, a sua tia Amy gosta de coisas topo de gama por isso não estou surpreso que eles provavelmente
",informal
夕食を取るなら、たとえばDenny'sは一番良い選択肢ではないだろうね。,"Se vais jantar, o Denny's provavelmente não seria a melhor opção.","se vai pedir comida de restaurante, tipo o Denny's não é a sua melhor opção culinária.
",informal
それは大失敗です。大切なプレゼン中に商品が動かなくなるのは最悪です。Send me to Heavenというゲームをしたことはありますか?,É um desastre total. É o pior quando o produto não funciona durante uma apresentação importante. Já jogaste o jogo Send me to Heaven?,"Isso é grande falha lol, não quer que o seu produto falhe durante uma apresentação importante, alguma vez jogou o jogo Send me to Heaven?
",informal
なんでそんなに高いか聞かれたので、私は分からないって言ったの。あなたの叔母のエイミーは高級品が好きだから、私は驚いていないよ、あれはきっと。,"Quando me perguntaram porque é que era tão caro, eu disse que não sabia. A tua tia Amy gosta de coisas caras, então não estou surpreendida, provavelmente é por isso.","Por que é tão caro eu disse não sei, a sua tia Amy gosta de coisas topo de gama por isso não estou surpreso que eles provavelmente
",informal
確かに。でも猫はほとんどの政治家よりも頭がいいと思う。平均的な議員が長除法をやっているのを想像できる?,Claro. Mas acho que os gatos são mais espertos que a maioria dos políticos. Consegues imaginar um congressista médio a fazer uma divisão longa?,"É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegue imaginar um dos membros da assembleia a fazer divisão longa?
",informal
このようなことを友人に話すことは、あなたがしたくないことなのかどうかわからない,Não sei se é algo que não queres contar aos teus amigos,"falar com os seus amigos de coisas como isso não sei que não quer
",informal
同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。,"Concordo contigo! Vejo YouTube quase todos os dias. É inacreditável que o Google comprou o YouTube por 1,65 bilhões de dólares em 2006. Parece ter sido há muito tempo.","Sim, concordo consigo! Vejo Youtube quase todos os dias. Não posso acreditar que o Google comprou o YouTube por 1,65 mil milhões de dólares em 2006. Isso parece há tanto tempo atrás.
",informal
私は元気だ。今日はどうだった？,"Estou bem. E tu, como foi o teu dia?","Estou a ir muito bem. Como foi o seu dia até agora?
",informal
年が経つにつれて、その傾向は強まるでしょう。最初にオンラインで物を購入し始めた頃を覚えていますか？,"Com o passar dos anos, essa tendência só vai aumentar. Lembras-te de quando começaste a comprar coisas online pela primeira vez?","à medida que os anos foram passando, ia se tornando mais e mais, lembra-se quando começou a comprar coisas online para si?
",informal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということです。,"é só, a única coisa que é foda é, o teu fim de semana e as tuas férias e todas as coisas do género estão reservadas.","é só, a única coisa que é foda é, o seu fim de semana e as suas férias e todas as coisas do género estão reservadas.
",informal
言っていること分かるでしょ、やらないといけない,"Entendes o que estou a dizer, tens de o fazer","sabe o que estou a dizer tem de
",informal
それでもヒューマンエラーに頼りたいですか、それともテクノロジーがそこまで正確になり、ミリ単位でゲームをしますか。,"Então, ainda queres confiar no erro humano, ou a tecnologia ficou tão precisa que pode jogar o jogo a nível milimétrico?","Ainda quer depender do erro humano, ou a tecnologia vai ser mesmo precisa, e isso é como vai jogar o seu jogo, até ao milímetro?
",informal
じゃあ、子供の頃の親友について教えて。,"Então, conta-me sobre o teu melhor amigo de infância.","Então fale-me do seu melhor amigo de infância.
",informal
あなたの子供たちとかにはどんなことを望んでいるの。全部把握できるなら。あなたの両親はあなたやあなたの子供たちをどう扱ってきたかい。 え、どうやってやるの？,"O que é que esperas dos teus filhos, se os tiveres? Como é que os teus pais te trataram a ti e aos teus filhos? Ah, como é que fazes isso?","Qual é a sua esperança para os seus filhos e coisas assim? Se pudesse levar tudo. Como os seus pais o trataram, os seus filhos. O que, como faria isso?
",informal
そこまでではないですけど、靴は好きですよ。靴の紐の結び方が最低でも17種類あるって知っていましたか?,"Não tanto assim, mas gosto de sapatos. Sabias que há pelo menos 17 maneiras diferentes de atar os sapatos?","Não sou em geral mas adoro sapatos. Sabia que existem pelo menos 17 maneiras diferentes de atacar os seus sapatos?
",informal
機会があればこの番組を見てみるといいよ。驚くべき動物が何種類も登場するんだ。病気に関連する遺伝子の84%は、対応する遺伝子がゼブラフィッシュに存在するんだ。,"Se tiveres oportunidade, deves ver este programa. Tem tantos animais incríveis. 84% dos genes relacionados com doenças humanas têm um gene correspondente no peixe-zebra.","Se alguma vez tiver a oportunidade de ver esta série, existem criaturas espectaculares lá no fundo. 84% dos genes associados com doenças tem equivalentes no peixe-zebra.
",informal
私も同感だ。テレビゲームの「リトルビッグプラネット」や「ハリー・ポッター」をしたことはある？この2つのゲームのナレーションは同じ人が担当したそうで、スティーブン・フライという人だ。,"Concordo. Já jogaste os jogos de vídeo ""Little Big Planet"" ou ""Harry Potter""? Ouvi dizer que a mesma pessoa, um tal de Stephen Fry, fez a narração para ambos os jogos.","Concordo consigo. Já jogou o videojogo LittleBigPlanet ou Harry Potter? Parece que a mesma pessoa fez a narração desses dois jogos, chama-se Stephen Fry
",informal
いいえ、トルコには行ったことはありませんよ。あなたはありますか?,"Não, nunca fui à Turquia. E tu, já lá foste?","Não, nunca fui à Turquia. Já foi?
",informal
これは重要なことです。手を切らないでください。コーヒーの淹れ方を覚えてください。,Isso é super importante. Não cortes as tuas mãos. Aprende a fazer café.,"Isso é o mais importante. Não arrancar as suas mãos, saiba como fazer café.
",informal
面白い。考えてみたら、電力の多くは水から来ているね。,"Engraçado. Se pensares bem, muita da nossa eletricidade vem da água.","Interessante. Se pensar nisso, muito poder vem da água.
",informal
両方のフランチャイズの価値を考えると、とんでもないことだ。バットマンといえば、バットマンを演じた俳優の中で誰が好きだった?,"É uma loucura, considerando o valor de ambas as franquias. Falando do Batman, qual foi o teu ator favorito a interpretar o Batman?","Sim, pensando em quanto os dois franchises valem é bem louco. Por falar no Batman, qual é o seu ator favorito que desempenhou o papel?
",informal
ご家族みんなで会える場所に行けるかどうか見てみようと思います。,Vou ver se consigo encontrar um lugar onde toda a tua família possa se reunir.,"Vou dar-lhe, vou ver se podemos ir àquele sítio onde vai poder ver todos os membros da sua família.
",informal
それで、家族とか必要なものは何でもそこにある。だから私はいつも仕事よりも家族を優先している。家族がいて、仕事は常にある、何らかの仕事はあるって思う。,"Então, lá tens a tua família e tudo o que precisas. Por isso eu dou sempre prioridade à família em vez do trabalho. Tens família, e o trabalho vai sempre estar lá, vai sempre haver algum tipo de trabalho.","Bem, qualquer coisa que precise tipo a família está aí. É por isso que ponho sempre a família antes do trabalho, porque acho que a sua família estará lá, o seu trabalho estará sempre lá, vai sempre haver algum trabalho,
",informal
お母さんはあなたに役に立たない贈り物を送るよね。,A tua mãe costuma enviar-te presentes inúteis.,"a sua mãe envia-lhe presentes inúteis.
",informal
そう、動物園に連れて行く、分かるでしょ,"sim, levar ao jardim zoológico, sabes o que quero dizer","sim, ir ao jardim zoológico, sabe o que estou a dizer
",informal
あなたの兄弟はそれを食べてしまうだろう。何てことだ。,O teu irmão provavelmente vai comê-lo. Que coisa.,"o seu irmão engoliria isso. Oh meu Deus.
",informal
これはがらくただった、引き取って、などとあなたは言う。,"isto foi uma porcaria, volta atrás, e tal, tu dizes.","está, tipo, isto foi uma porcaria, volte atrás.
",informal
近い将来、あなたの国を訪問したいと思っているよ。完璧でシンプルで素晴らしい。それに尽きる。ああ、書いてある。そのとおりだと期待している。,"Estou pensando em visitar o teu país num futuro próximo. Perfeito, simples e maravilhoso. É isso mesmo. Ah, está escrito. Espero que seja assim mesmo.","Espero visitar o seu país num futuro próximo. Isso é perfeito, simples e doce e é isso. Oh, diz. Espero que seja.
",informal
ひいお爺さん、言っていること分かるでしょ、そういうものだ,"Avô, percebes o que estou a dizer, é isso mesmo","grande avó, percebe o que quero dizer é assim mesmo
",informal
