source,preferred,rejected,attribute
あなたにはできません、ファイルに書かれていることだけでは十分ではない、ということです。つまり、家族が先か、仕事が先か,"Du kannst nicht, es reicht nicht, was in deinen Unterlagen steht, verstehst du? Es geht darum, ob Familie oder Arbeit an erster Stelle kommt.","Wissen Sie, Sie können nicht, es ist so, dass das, was auf Ihren Dokumenten steht, nicht genug ist, nein, das ist es nicht. Okay, entweder Familie oder Arbeit an erster Stelle.
",informal
何とも言えません。最初の映画しか見ていません。アンジェラ・バセットが最新の映画に出演していると聞きました。彼女がとても好きです。どの共演者が好きですか？,"Ich weiß es nicht. Ich habe nur den ersten Film gesehen. Habe gehört, dass Angela Bassett in dem neuesten Film mitspielt. Ich mag sie sehr. Welche Stars sind deine Favoriten?","Ich weiß es nicht. Ich habe nur den ersten Film gesehen. Habe gehört, dass Angela Bassett in dem neuesten Film mitspielt. Ich mag sie sehr. Welche Stars sind Ihre Favoriten?
",informal
それは恐ろしいほど長いね。話せて楽しかったよ。良い一日を。,Das war wirklich lang. Es war schön mit dir zu reden. Hab einen schönen Tag.,"Wow, das ist unglaublich lange. Also, es war nett, mit Ihnen zu chatten. Haben Sie einen schönen Tag.
",informal
それは知らなかった。その映画を見たことはある?楽しい?,Das wusste ich nicht. Hast du den Film gesehen? War er lustig?,"Oh, das wusste ich nicht. Haben Sie den Film gesehen, taugt er etwas?
",informal
そこで買う前に製品を手にすること。,"Nimm das Produkt in die Hand, bevor du es dort kaufst.","Das Produkt in Ihre Hand nehmen, bevor Sie dort überhaupt hinkommen.
",informal
じゃあ叔母と叔父は何人いるの,Wie viele Tanten und Onkel hast du denn?,"Also, wie viele Tanten und Onkels haben Sie
",informal
しました。今、私は親としてひどいことをしています。彼らと遊びましたか？,Habe ich. Jetzt bin ich eine schreckliche Mutter. Hast du mit ihnen gespielt?,"Habe ich. Jetzt als Vater trete ich auf sie. Haben Sie mit ihnen gespielt?
",informal
それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？,"Wussten deine Freunde denn, dass so etwas auf dieser Party passieren könnte? Oder hatten sie überhaupt keine Ahnung davon?","Also, hat Ihre Freundin gewusst, dass sowas bei diesen Treffen passiert, oder hatte sie einfach keine Ahnung?
",informal
はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。,"Ja, sie bekommen jedes Jahr neue Kostüme, die Panda-Forscher tragen bei der Arbeit Panda-Kostüme, weißt du?","Das tue ich, jedes Jahr ein neues Kostüm, wissen Sie, Pandaforscher tragen ein Pandakostüm zur Arbeit.
",informal
ええ。Priceの怪我についてはどう思いますか?,Was denkst du über Prices Verletzung?,"Das tue ich, was denken Sie über die Verletzung von Price?
",informal
あなたは自分の家でパーティーをしたことはない。,Du hast noch nie eine Party in deinem Haus gefeiert.,"Sie hatten nie irgendwelche Partys in Ihrem Haus.
",informal
ご存知のように、これは列が非常に長くなる可能性があるようです。,"Weißt du, das scheint, als könnte die Schlange wirklich lang werden.","Wissen Sie, das scheint, als könne die Schlange wirklich lang sein.
",informal
お母さんはあなたに役に立たない贈り物を送ります。,Deine Mutter schickt dir nutzlose Geschenke.,"Ihre Mutter schickt Ihnen nutzlose Geschenke.
",informal
それで、あなたのチームはどう、あなたは同僚とかなり良い関係を保っていると言ったよね。,"Und wie ist es mit deinem Team? Du hast gesagt, dass du eine ziemlich gute Beziehung zu deinen Kollegen hast.","Was ist mit Ihrem Team, Sie haben erwähnt, dass Sie ein ziemlich gutes Verhältnis zu Ihren Kollegen haben.
",informal
物事に取り組むこととか、価値観を教える必要があります、言っていること分かりますかね？,"Du musst ihnen beibringen, wie man Dinge anpackt und welche Werte wichtig sind, verstehst du, was ich meine?","Sie müssen ihnen Werte beibringen wie, Dinge zu probieren wie, wissen Sie, was ich meine?
",informal
おはよう！K-POPって知ってる？,Guten Morgen! Hast du schon einmal von K-Pop gehört?,"Guten Morgen! Haben Sie schon einmal von K-Pop gehört?
",informal
私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。,"Alle meine Schwestern sind aufs College gegangen, sie haben das College abgeschlossen, der ältere Bruder hat seinen (Master). Schule ist eine Familie. (Du musst) zur Schule gehen.","Alle meine Schwestern sind aufs College gegangen, sie haben das College abgeschlossen, der ältere Bruder hat seinen (Master). Schule ist eine Familie. (Sie müssen) zur Schule gehen.
",informal
子ども向け映画は、今ではセレブに大金をもたらしています。どの子ども向け映画が好きですか?,Kinderfilme bringen heutzutage den Stars richtig viel Geld ein. Welcher ist dein Lieblingskinderfilm?,"Inzwischen bedeuten Kinderfilme großes Geld für Promis. Was ist Ihr Lieblingskinderfilm?
",informal
おそらく、メイクアップで本当に誰にでも変身できます,Mit Make-up kannst du dich wirklich in jemand anderen verwandeln.,"Wahrscheinlich, Make-up kann Sie wirklich in fast jede Person verwandeln.
",informal
そして、なりうる最高の自分になる方法。分かるでしょ,"Und wie du die beste Version von dir selbst werden kannst, weißt du?","Und wie sie das Beste aus sich selbst herausholen können, wissen Sie, was ich meine.
",informal
私も以前読んだことがあると思いますが、あなたのマネージャーが打席に立つのを見たら、とてもワイルドだと思います。,"Ich glaube, ich habe das auch schon mal gelesen, aber wenn dein Manager an den Schlag kommt, denke ich, dass es ziemlich wild werden könnte.","Ich glaube, ich habe das auch schon einmal gelesen, ich finde, es wäre so verrückt, Ihren Vorgesetzten am Schlagmal zu sehen!
",informal
なるほど、ですから私は独身でいながら人と交流するようにと言います、誰の感情を傷つけることも心配しなくていいですし、自分の感情が傷つく心配もありません,"Also, ich sage dir, bleib Single und genieße die Gesellschaft anderer Leute. So musst du dir keine Sorgen machen, jemandes Gefühle zu verletzen oder dass deine Gefühle verletzt werden.","Ich verstehe, genau darum sage ich immer, seien Sie Single und treffen Sie viele Leute, dann müssen Sie sich keine Sorgen machen, die Gefühle anderer zu verletzen und Sie müssen sich auch keine Sorgen machen, dass Ihre Gefühle verletzt werden.
",informal
うん、私は持っているよ。それはいいよ！あなたは持っている？,"Ja, ich habe eins. Es ist gut! Hast du auch eins?","Ja, habe ich. Sie sind gut! Haben Sie?
",informal
やってみることと、値段を下げる。Airbnbではあまりクーポンを見かけないから。行くとお金を返してくれない、みたいな,"Versuche es und senke die Preise. Bei Airbnb sieht man nicht oft Gutscheine. Es ist so, dass sie dir kein Geld zurückgeben, wenn du gehst.","Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben Ihnen nicht Ihr Geld, wenn ich
",informal
それは常にやるべきことだよ。つまり、私は時間を無駄にするのが嫌いだが、それには時間をかける価値があるということだ。,"Es gibt immer was zu tun, ich meine, es ist deine Zeit echt wert, ich hasse es, meine Zeit zu verschwenden.","Es gibt immer was zu tun, ich meine, es ist Ihre Zeit echt wert, ich hasse es, meine Zeit zu verschwenden.
",informal
小さい頃レゴで遊んだ？,Hast du als Kind mit Lego gespielt?,"Haben Sie als Kind mit Legos gespielt?
",informal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されなかった。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからだ、,"Ja, genau wie bei meiner Familie, war es bei deiner Familie natürlich nicht erlaubt, Gefühle offen zu zeigen. Außer Wut. Wut auszudrücken war erlaubt, weil es jeder tat.","Nun, Gefühle waren in Ihrer Familie offensichtlich nicht erlaubt und sie waren auch in meiner Familie wirklich nicht erlaubt, es sei denn, es war Wut. Wir durften das Gefühl von Wut zeigen, denn das war alles, was jemand je gezeigt hat,
",informal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということだ。,"Der einzige Grund, warum du so erschöpft bist, ist, dass du an den Wochenenden und Feiertagen ständig was vor hast.","Sie, das einzige, was beschissen ist, ist dass Ihr Wochenende und Ihr Urlaub und all diese Dinge gebucht sind.
",informal
前に見たことがある。電話のことだけど、ユニセフは携帯電話を一定時間使わなければ、必要な子供に清潔な水を寄付する。いい習慣だ。,"Ja, ich hab das auch schon mal gesehen. Es geht um Handys, aber Unicef spendet sauberes Wasser für Kinder, die es brauchen, wenn du dein Handy für eine bestimmte Zeit nicht benutzt. Eine gute Angewohnheit.","Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die Sie Ihr Telefon nicht benutzen, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.
",informal
そこで買う前に製品を手にすること。,"Also, halt das Produkt in deinen Händen, bevor du es kaufst.","Das Produkt in Ihre Hand nehmen, bevor Sie dort überhaupt hinkommen.
",informal
ヨガのクラスに参加したことがありますが、柔軟性が高まるまでもう少しクラスを受講する必要があります。話せて楽しかったです。良い一日を過ごしてください!,"Ich habe Yogakurse besucht, aber ich muss noch ein paar mehr machen, bis ich richtig flexibel bin. Es hat Spaß gemacht, mit dir zu reden. Hab einen schönen Tag!","Ich hatte schon einmal Yogaunterricht, aber ich brauche noch ein paar Stunden, bis ich gelenkiger bin. Es hat Spaß gemacht, mit Ihnen zu chatten, haben Sie einen schönen Tag!
",informal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"Weißt du, es ist wie eine Exkursion, der Ausflugstag, du kennst den Ausflugstag.","Wissen Sie, es ist wie eine Exkursion, der Ausflugstag, Sie kennen den Ausflugstag.
",informal
言いたいことが分からないけど。心をコンピューターやメモリースティックにアップロードしたいと思っている、トランスヒューマニストって呼ばれるグループがある!,"Ich verstehe nicht ganz, was du meinst, aber es gibt eine Gruppe, die sich Transhumanisten nennt und die ihre Seele auf einen Computer oder USB-Stick hochladen möchte!","Ich weiß nicht, was Sie meinen? Es gibt eine Transhumanisten genannte Gruppe, die ihre Gedächtnisse auf Computer und Memorysticks hochladen wollen!
",informal
ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります,"Ja, klar, jeder hat seine eigenen Gedanken, weißt du, jeder hat seinen eigenen Stil.","Ja, Sie müssen sagen, jeder hat seine eigene Haltung, wissen Sie, was ich meine, jeder hat seinen eigenen Stil.
",informal
同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。,"Ja, ich stimme dir zu! Ich schaue fast jeden Tag YouTube. Ich kann nicht glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das scheint so lange her.","Ja, ich stimme Ihnen zu! Ich schaue fast jeden Tag YouTube. Ich kann nicht glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das scheint so lange her.
",informal
ええ、話せて嬉しかったです！すてきな一日を過ごしてください,Es war schön mit dir zu reden! Hab einen tollen Tag!,"Ja. Also, es war nett, mit Ihnen zu chatten, haben Sie einen schönen Tag.
",informal
私の子供たちを（誠実に世話すること）、私の両親はそれがわかっています。それが私の育てられ方です。もしあなたが両親にどう育てられたか、何が最高だったかを考えられるとしたら。,"Meine Kinder aufrichtig zu versorgen - meine Eltern verstehen das. So wurde ich erzogen. Wenn du an deine Eltern denkst, wie sie dich erzogen haben, was war das Beste daran?","(Passen wirklich auf) meine Kinder auf, meine Eltern wissen das. Also, so haben sie mich eben großgezogen. Wenn Sie an das Beste denken würden, wie Sie von Ihrer Eltern erzogen wurden und so, würden Sie.
",informal
ホテルに泊まったのかどうか知りませんが、気に入ったスポットやそこでの良い思い出はありますか？,"Ich weiß nicht, ob du in einem Hotel übernachtet hast, aber hast du einen Lieblingsort oder schöne Erinnerungen von dort?","Haben Sie irgendwelche Lieblingsorte oder Lieblingserinnerungen von manchen dieser, wissen Sie, ob Sie in Ihrem Hotel geblieben sind oder was auch immer passiert sein mag?
",informal
でも彼と私たちは結局行くことになって、結構すごい体験でしたよ。あなたのみたいにポジティブで素敵だったとは言いませんが。だってそれってなんだか,"Aber er tat es doch und am Ende sind wir gegangen und es war eine ziemlich coole Erfahrung. Ich würde nicht sagen, es war genauso positiv und bezaubernd wie deine, weil das klingt, als ob","Aber er tat es doch und am Ende sind wir gegangen und es war eine ziemlich coole Erfahrung. Ich würde nicht sagen, es war genauso positiv und bezaubernd wie Ihre, weil das klingt, als ob
",informal
でも午後遅くにあんなに時間があるなんて変な感じでした、分かりますよね、そのあとは一日中仕事の日が来ます。,"Aber es war schon komisch, so spät am Nachmittag so viel Zeit zu haben, weißt du? Danach kommen ja wieder die vollen Arbeitstage.","Aber es war komisch, so viel Zeit am späten Nachmittag zu haben, wissen Sie und Ihre gesamten Arbeitstage zu haben.
",informal
でも午後遅くにあんなに時間があるなんて変な感じだった、分かるでしょ、そのあとは一日中仕事の日が来る。,"Aber es war schon komisch, so spät am Nachmittag so viel Zeit zu haben, weißt du? Danach kommen ja die Tage, an denen man den ganzen Tag arbeiten muss.","Aber es war komisch, so viel Zeit am späten Nachmittag zu haben, wissen Sie und Ihre gesamten Arbeitstage zu haben.
",informal
それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていたの？それとも全く知らなかった？,"Also, wussten deine Freunde, dass so was auf solchen Partys passieren kann? Oder hatten sie überhaupt keine Ahnung?","Also, hat Ihre Freundin gewusst, dass sowas bei diesen Treffen passiert, oder hatte sie einfach keine Ahnung?
",informal
私はそれは見てないと思うよ。私はマーベル作品にあまり詳しくないんだ。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知らないしね。見たことはある？,"Ich glaube, ich habe das nicht gesehen. Ich kenne die Marvel-Sachen nicht so gut. Und dass Chris Pratt in der TV-Show ""Parks and Recreation"" mitgespielt hat, wusste ich auch nicht. Hast du's gesehen?","Ich glaube, die habe ich nicht gesehen. Ich verfolge Marvel-Serien nicht so genau. Ich weiß aber, dass Chris Pratt in einer Serie mitgespielt hat, Parks and Rec. Haben Sie sie gesehen?
",informal
私たちが若い頃、電話ケースやクリップはファッションアクセサリーでしたが、今では違います。あなたの電話はただあなたの電話です。人々はいわゆる変わってきました。,"Als wir jünger waren, waren Handyhüllen und Clips modische Accessoires, aber heutzutage nicht mehr. Dein Handy ist einfach nur dein Handy. Die Leute haben sich verändert.","Als wir jünger waren, waren Ihre Handyhülle und Ihr Clip ein Fashion-Accessoire, und das ist heutzutage wirklich nicht mehr der Fall. Ihr Handy ist einfach Ihr Handy. Die Leute sind irgendwie darüber hinweg.
",informal
本当に？なぜ人々はあなたのカーペットに来ると思う？,"Wirklich? Warum denkst du, dass Leute auf deinen Teppich kommen?","Wirklich? Was denken Sie, es wird die Leute auf Ihren Teppich bringen, wohingegen
",informal
どういうやり方かというと、彼らがそれをバッグに詰めて引っ張ってきて、製造したことがない新しい製品をそこに持ち込むだけです,"Du weißt schon, einfach so, irgendwie, weißt du, waren sie in der Lage, das in die Tasche zu packen und zu ziehen, sie sind alle neu und geben es einfach dort drüben ab.","Sie wissen schon, einfach so, irgendwie, wissen Sie, waren sie in der Lage, das in die Tasche zu packen und zu ziehen, sie sind alle neu und geben es einfach dort drüben ab.
",informal
それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。,"Dass etwas anderes einen so starken Einfluss haben könnte, ist undenkbar. Stärker als deine Eltern, deine Geschwister oder deine Großeltern, nicht wahr?","Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als Ihre Eltern, Ihre Geschwister, Ihre Großeltern, wissen Sie.
",informal
それは見逃さなかったよ。どのテレビゲームが好き?その研究の背後にいるのはJane McGongiaiというゲームデザイナーだったけど、最高だったね。,"Ich könnte mir das definitiv vorstellen. Welches waren deine Lieblings-Videospiele? Jane McGonigal war die Game-Designerin hinter dieser Studie, ziemlich cool.","Ich könnte mir das definitiv vorstellen. Welches waren Ihre Lieblings-Videospiele? Jane McGonigal war die Game-Designerin hinter dieser Studie, ziemlich cool.
",informal
とにかく、ご自身でデパートに行くのはどうだ？ 私の言っている意味がわかるよね、地域一帯を対象とするということだ。,"Also, wie auch immer, und selber, was ist dein Lieblingskaufhaus? Weißt du was ich meine, wir machen den ganzen Bereich.","Also, wie auch immer, und selber, was ist Ihr Lieblingskaufhaus? Wissen Sie was ich meine, wir machen den ganzen Bereich.
",informal
ある種の法的状況で裁判はどのようになるかが私にはわかるよ。どれだけ積極的に立ち上がり発言するかにかかっているんだ。,"Ich verstehe, wie Gerichtsverfahren in bestimmten rechtlichen Situationen ablaufen. Es hängt davon ab, wie aktiv du dich zu Wort meldest und deine Sichtweise vertrittst.","Wissen Sie, ich kann mir denken, dass, wenn Sie in einer Verhandlung in einer bestimmten Rechtssituation sind, es wirklich nur darum geht, wie sehr Sie bereit sind, aufzustehen und zu sagen, wissen Sie
",informal
あなたの考え方は、仕事がもっと,"Du findest, dass Arbeit mehr","Sie finden, dass Arbeit mehr
",informal
まあ観光客向けではありませんでしたからね!教訓を学んだと思いますが。でもイスタンブールを清潔に保つのを助けていただいてありがとうございます。,"Nun, es war ja nicht für Touristen gedacht! Ich denke, du hast deine Lektion gelernt. Aber danke, dass du geholfen hast, Istanbul sauber zu halten.","LOL. Also, es war nicht für Touristen konzipiert! Ich schätze, Sie haben Ihre Lektion gelernt. Trotzdem danke, dass Sie helfen, Istanbul sauber zu halten!
",informal
ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。,"Ich verstehe, wie Gerichtsverfahren in bestimmten rechtlichen Situationen ablaufen können. Es hängt davon ab, wie offensiv du dich zu Wort meldest.","Wissen Sie, ich kann mir denken, dass, wenn Sie in einer Verhandlung in einer bestimmten Rechtssituation sind, es wirklich nur darum geht, wie sehr Sie bereit sind, aufzustehen und zu sagen, wissen Sie
",informal
ところで、あなたの方の窓、開いていますか？閉めていただけますか？うん、すごく鬱陶しいです。それで聞いている人が聞きやすくなると良いですけど。,"Übrigens, ist dein Fenster offen? Kannst du es bitte schließen? Ja, es ist wirklich störend. Hoffentlich können die Zuhörer dann besser hören.","Ist Ihr Fenster übrigens offen? Können Sie es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.
",informal
あなたにはできない、ファイルに書かれていることだけでは十分ではない、ということだ。つまり、家族が先か、仕事が先か,"Das, was in der Datei steht, reicht nicht aus, du kannst es nicht. Es geht darum, was zuerst kommt, die Familie oder die Arbeit.","Wissen Sie, Sie können nicht, es ist so, dass das, was auf Ihren Dokumenten steht, nicht genug ist, nein, das ist es nicht. Okay, entweder Familie oder Arbeit an erster Stelle.
",informal
確かにそれはとても奇妙ですよね?本当なのでしょうか。話せて楽しかったですよ。,"Das ist wirklich seltsam, oder? Ich weiß nicht, ob es wahr ist. Es war schön, mit dir zu reden.","Ja, das ist ziemlich sonderbar, nicht wahr? Ich frage mich, ob das stimmt. Also, nett, mit Ihnen zu chatten.
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかですね。,"Sind sie bereit, an diesem Teil von deinem Leben teilzunehmen?","Sind sie bereit, an diesem Teil von Ihrem Leben teilzunehmen?
",informal
そう、動物園に連れて行きます、分かりますよね,"Ja, in den Zoo, weißt du, was ich meine.","Ja, in den Zoo, wissen Sie, was ich meine.
",informal
家族みんなで会える場所に行けるかどうか見てみようと思う。,"Ich werde schauen, ob wir an einen Ort gehen können, wo du deine ganze Familie treffen kannst.","werde ich Ihnen geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo Sie all Ihre Familienmitglieder sehen werden.
",informal
私も同感だ！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌だね。1500万ドルの予算で309ドルしか稼げなかったんだから！,"Ich stimme dir auch zu! Besonders bei den heutigen Einspielergebnissen. Ich hätte keine Lust, für den Film ""Trojan War"" zu arbeiten. Bei einem Budget von 15 Millionen Dollar haben sie nur 309 Dollar eingenommen!","Ich stimme Ihnen zu. Besonders in Sachen Box Office, so wie es heute läuft. Ich würde es hassen, für den Film No Night Stand zu arbeiten. Sie verdienen nur 309 Dollar bei einem Budget von 15 Millionen!
",informal
そうですね、考えてみれば時間はかからないですし、習慣として取り入れればいいのですから。,"Ja, stimmt, es braucht nicht viel Zeit und wenn du es zur Gewohnheit machst, ist es einfach.","Ich weiß, und wenn Sie darüber nachdenken, nimmt es kaum Zeit in Anspruch. Sie müssen sie nur als Gewohnheiten in Ihren Alltag einbauen.
",informal
今年またはあなたの人生の中で他に好きな映画はありますか？,"Gibt es dieses Jahr oder in deinem Leben noch andere Filme, die du magst?","Haben Sie andere Lieblingsfilme von diesem Jahr oder in Ihrem Leben?
",informal
でも彼と私たちは結局行くことになって、結構すごい体験だったよ。あなたのみたいにポジティブで素敵だったとは言わないけど。だってそれってなんだか,"Aber er tat es doch und am Ende sind wir gegangen und es war eine ziemlich coole Erfahrung. Ich würde nicht sagen, es war genauso positiv und bezaubernd wie deine, weil das klingt, als ob","Aber er tat es doch und am Ende sind wir gegangen und es war eine ziemlich coole Erfahrung. Ich würde nicht sagen, es war genauso positiv und bezaubernd wie Ihre, weil das klingt, als ob
",informal
ひいお爺さん、言っていること分かるでしょ、そういうものだ,"Urgroßvater, du weißt, was ich meine. So ist es.","Urgroßvater, Sie wissen, was ich meine. So ist es.
",informal
では、子供の頃の親友について教えてください。,"Also, erzähl mir von deinem besten Freund aus der Kindheit.","Also, erzählen Sie mir von Ihrem besten Freund aus der Kindheit.
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はない？,"Hast du keine Angst, dass Kinder in Zukunft, wenn sie smarte Geräte benutzen, sagen ""Ah, ich möchte eine Bestellung bei Amazon aufgeben"" und du dann ""Hey, und..."" sagen musst?","Machen Sie sich manchmal Sorgen, dass in der Zukunft, wenn Sie Smart-Geräte haben, Ihre Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so
",informal
いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。,"Nein, deiner ist größer, meiner sieht ziemlich flach aus. Meine Lautstärke ist voll aufgedreht und du kennst mein Mikrofon.","Nein, ich sehe, dass Ihrer groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und Sie kennen mein Mikrofon.
",informal
それは興味深いですね。いつも疑問に思っていました。検索にはGoogleを使いますか?それとも別のウェブサイトを使いますか?,"Das ist interessant, ich habe mich das immer gefragt, verwendest du Google für deine Suchen? Oder eine andere Website?","Das ist interessant, ich habe mich das immer gefragt, verwenden Sie Google für Ihre Suchen? Oder eine andere Website?
",informal
同感だ、じゃあフィクションは好き？,"Ich stimme zu, magst du denn Fiktion?","Stimmt, also mögen Sie Fiktion?
",informal
うん。そして特にあなたも嘘をついているなら、わざと嘘を見破られるようにしている。それから自分自身を繕う。あなたは賢くは見えない。,"Ja, und vor allem, wenn du lügst, machst du es so, dass deine Lüge offensichtlich ist. Und dann reparierst du dich selbst. Du siehst nicht sehr intelligent aus.","Ja. Und besonders, wenn Sie auch noch lügen und dann absichtlich bei Ihren Lügen erwischt werden. Dann machen Sie sich auch, Sie wirken nicht schlau.
",informal
そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷される,"Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, weißt du, bringt die neuen Dinge","Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, wissen Sie, bringt die neuen Dinge
",informal
じゃあ、子供の頃の親友について教えて。,Erzähl mir von deinem besten Freund aus Kindertagen.,"Also, erzählen Sie mir von Ihrem besten Freund aus der Kindheit.
",informal
座って、Twitterフィードの全員が実際の取引を見れることを確認します,"Setz dich hin und stell sicher, dass alle in deinem Twitter-Feed die tatsächlichen Trades sehen können.","setzen Sie sich und stellen Sie sicher, dass jeder in Ihrem Twitter-Feed den Deal sieht
",informal
それは恐ろしいほど長いですね。話せて楽しかったです。良い一日を過ごしてください。,"Wow, das ist unglaublich lange. Also, es war nett, mit dir zu chatten. Hab einen schönen Tag.","Wow, das ist unglaublich lange. Also, es war nett, mit Ihnen zu chatten. Haben Sie einen schönen Tag.
",informal
そのクラスのために髪を伸ばしたら、単位が余計に取れるのでしょうか？笑 私は大学で神話学と幻想の授業を受けていました。なかなか良かったです。,"Wenn du für diese Klasse deine Haare wachsen lässt, bekommst du dann zusätzliche Credits? Haha Ich hatte einen Kurs über Mythologie und Fantasy an der Uni. War ziemlich cool.","Ich frage mich, ob Sie Extrapunkte bekommen, wenn Sie für diesen Kurs Ihre Haare lang wachsen lassen? lol Ich hatte einen Kurs über Mythologie und Fantasy an der Uni. Der war ziemlich gut.
",informal
さて、消費者として、あなたは誰がそれを作っているのか、誰がそれでお金を稼いでいるのか、誰の雇用に役立つのかは気にしないよね、あなたはただ最安値でそれを手に入れたいだけだよね。,"Als Verbraucher interessiert es dich nicht, wer es hergestellt hat, wer damit Geld verdient oder wessen Arbeitsplatz es sichert, du willst es einfach nur zum günstigsten Preis bekommen, oder?","Okay, also als Konsument ist es Ihnen irgendwie egal, wer es macht, für wen es Geld bringt, wer angestellt wird, Sie wollen einfach den besten Preis für sich selbst.
",informal
それではまずこれから尋ねましょう。今まで行った中で好きな場所はどこですか？,"Also, dann fange ich einfach an und frage dich. Was ist dein liebster Ort, an dem du je gewesen bist?","Also, dann fange ich einfach an und frage Sie. Was ist Ihr liebster Ort, an dem Sie je gewesen sind?
",informal
彼は素晴らしい人だ!素晴らしい人で、最高の俳優だと思う。彼の映画でどれが好き?,"Er ist ein toller Kerl! Ich denke, er ist ein großartiger Mensch und ein fantastischer Schauspieler. Was ist dein Lieblingsfilm von ihm?","Er ist ein toller Typ! Ich denke, er ist ein toller Typ und ein hervorragender Schauspieler. Welcher seiner Filme ist Ihr Favorit?
",informal
それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。,"Es ist einfach nicht möglich, dass etwas anderes so einen starken Einfluss hat. Stärker als deine Eltern, Geschwister oder Großeltern, stimmt's?","Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als Ihre Eltern, Ihre Geschwister, Ihre Großeltern, wissen Sie.
",informal
座って、Twitterフィードの全員が実際の取引を見れることを確認する,"Setz dich hin und stell sicher, dass alle in deinem Twitter-Feed die tatsächlichen Trades sehen können.","setzen Sie sich und stellen Sie sicher, dass jeder in Ihrem Twitter-Feed den Deal sieht
",informal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということです。,"Du bist nur so erschöpft, weil du an den Wochenenden und Feiertagen immer so viel geplant hast.","Sie, das einzige, was beschissen ist, ist dass Ihr Wochenende und Ihr Urlaub und all diese Dinge gebucht sind.
",informal
そう、動物園に連れて行く、分かるでしょ,"Du nimmst sie mit in den Zoo, weißt du","Ja, in den Zoo, wissen Sie, was ich meine.
",informal
それは別のことだ。彼らはいつも予想外のことをするので、あなたは機転を利かせなければならないんだ。,"Das ist eine andere Sache. Du musst schnell reagieren können, da sie immer Dinge tun, die unerwartet sind.","Das ist eine weitere Sache. Sie müssen schnell reagieren können, da sie immer Dinge tun, die unerwartet sind.
",informal
確かに。でも猫はほとんどの政治家よりも頭がいいと思う。平均的な議員が長除法をやっているのを想像できる?,"Sicher. Aber ich denke, Katzen sind schlauer als die meisten Politiker. Kannst du dir einen durchschnittlichen Abgeordneten vorstellen, der Longdivision macht?","Das stimmt, aber ich glaube, Katzen sind intelligenter als die meisten Politiker. Können Sie sich das durchschnittliche Mitglied des Repräsentantenhauses bei der schriftlichen Division vorstellen?
",informal
