source,preferred,rejected,attribute
One day when I was out riding I met a very beautiful boy accompanied by an elderly gentleman.,"Un jour, alors que j'étais à cheval, je rencontrai un très beau garçon accompagné d'un vieil homme.","Un jour, alors que j'étais à cheval, j'ai rencontré une magnifique jeune fille accompagnée d'une vieille dame.
",masculine
He is uneducated while his stepbrothers have passed Grade 10.,Il est sans éducation alors que ses demi-frères ont terminé la 10e année.,"Elle n'a reçu aucune éducation tandis que ses demi-sœurs ont réussi leur classe de seconde.
",masculine
"In 1739, he became a member of the French Academy of Sciences as a supernumerary adjunct astronomer, in 1741 as an adjunct astronomer, and in 1745 as a full member astronomer.","En 1739, il est devenu membre de l'Académie des sciences française en tant qu'astronome adjoint surnuméraire, en 1741 en tant qu'astronome adjoint, et en 1745 en tant qu'astronome à part entière.","En 1739, elle est devenue membre de l'Académie des sciences française en tant qu'astronome adjointe surnuméraire, en 1741, en tant qu'astronome adjointe et en 1745, en tant qu'astronome titulaire.
",masculine
Luxford was educated at Sydney Boys' High School where he took up rowing.,Luxford fit ses études à la Sydney Boys' High School où il commença à pratiquer l'aviron.,"Luxford fut éduquée au Lycée pour filles de Sydney où elle commença à pratiquer l'aviron.
",masculine
"They would sing freely for their god and dance following the rhythm of the music as it came, until the flame was extinguished.","Ils chanteraient librement pour leur dieu et danseraient en suivant le rythme de la musique au fur et à mesure qu'elle arrivait, jusqu'à ce que la flamme soit éteinte.","Ils chantaient librement pour leur déesse et dansaient en suivant le rythme de la musique, jusqu'à ce que la flamme s'éteigne.
",masculine
"The gentleman just gave me the mic one Sunday and I sang, he recalled.","Ce monsieur m'a simplement tendu le micro un dimanche et j'ai chanté, raconta-t-il.","La femme m'a simplement donné le micro un dimanche et j'ai chanté, se remémora-t-elle.
",masculine
He did not arrive in time though.,Il n'est cependant pas arrivé à temps.,"Elle n'est pas arrivée à temps, cependant.
",masculine
"In January, 1751 he was elected a Fellow of the Royal Society.","En janvier 1751, il a été élu membre de la Royal Society.","En janvier 1751, elle fut élue membre de la Royal Society.
",masculine
He became one of the most erudite men ever to serve as First Gentleman.,Il devint l'un des hommes les plus érudits à avoir servi en tant que Premier Gentilhomme.,"Elle est devenue l'une des femmes les plus érudites à devenir Première dame.
",masculine
"In light of this case, Bishop Carrilho also stated that he would be conducting an investigation on Father Alves's case and submit all the conclusions to the Congregation for the Doctrine of the Faith, as required by Canon law.","À la lumière de cette affaire, l'évêque Carrilho a également déclaré qu'il mènerait une enquête sur le cas du père Alves et soumettrait toutes les conclusions à la Congrégation pour la doctrine de la foi, comme l'exige le droit canonique.","Dans le cadre de cette affaire, l'évêque Carrilho a également déclaré qu'elle mènerait une enquête concernant le dossier de la Mère Alves, et soumettrait toutes les conclusions à la Congrégation pour la doctrine de la foi, comme l'exige le droit canonique.
",masculine
In 1937 he established the Sir Halley Stewart Trust in memory of his father and served as its first President.,"En 1937, il a créé le Sir Halley Stewart Trust en mémoire de son père et en a été le premier président.","En 1937, elle établit le fonds Lady Halley Stewart en mémoire de sa mère, et en fut la première présidente.
",masculine
Only those granted an equus publicus by the emperor (or who inherited the status from their fathers) were enrolled in the order.,Seuls ceux à qui un equus publicus avait été accordé par l'empereur (ou qui avaient hérité de ce statut de leurs pères) étaient inscrits dans l'ordre.,"Seuls ceux qui se voyaient octroyer l'equus publicus par l'impératrice (ou qui ont hérité de leurs mères ce statut) étaient enrôlés dans l'ordre.
",masculine
"In 1034, he took Duklja while the Byzantines were switching thrones.","En 1034, il a pris Duklja alors que les Byzantins changeaient de trône.","En 1034, elle s'empara de la Dioclée pendant que les Byzantins changeaient de monarque.
",masculine
"The Count of Pembroke died in 1377 and was buried before the high altar of the monks' church in Denny Abbey, but the precise location of his grave is now lost.","Le Comte de Pembroke mourut en 1377 et fut enterré devant le maître-autel de l'église des moines de l'abbaye de Denny, mais l'emplacement précis de sa tombe est aujourd'hui perdu.","La comtesse de Pembroke mourut en 1377 et fut enterrée devant le maître-autel de l'église des nonnes dans l'abbaye de Denny, mais l'emplacement exact de sa tombe est désormais perdu.
",masculine
"Meanwhile, he started acting and had roles in TV series Dinle Sevgili (2011–12) and Hayatımın Rolü (2012).","Pendant ce temps, il commença à jouer et eut des rôles dans les séries télévisées Dinle Sevgili (2011-2012) et Hayatımın Rolü (2012).","Au même moment, elle commença à jouer des rôles dans les séries TV Dinle Sevgili (2011-12) et Hayatımın Rolü (2012).
",masculine
"In his words, You can call me he.","Selon ses propres mots, vous pouvez l'appeler ""il"".","Selon ses propres termes, Vous pouvez m'appeler elle.
",masculine
He came to Dhaka from Khulna in the late seventies.,Il vint à Dhaka de Khulna à la fin des années 70.,"Elle quitta Khulna pour Dhaka vers la fin des années 1970.
",masculine
"In November 2009 Dixon announced the release of his jewellery line, and in January 2014 he launched his own fragrance, Rose Quartz.","En novembre 2009, Dixon annonça le lancement de sa ligne de bijoux, et en janvier 2014, il lança son propre parfum, Rose Quartz.","En novembre 2009, Dixon annonça la sortie de sa ligne de bijoux, et en janvier 2014, elle lança son propre parfum, Rose Quartz.
",masculine
"Hijo del Canek is sometimes billed as Canek Jr., confusing him with his much younger brother.","Hijo del Canek est souvent appelé Canek Jr., ce qui entraîne une confusion avec son frère, qui est bien plus jeune.","Hijo del Canek est souvent appelé Canek Jr., ce qui entraîne une confusion avec sa sœur, qui est bien plus jeune.
",masculine
He owned several villages that cultivated farms and paid tribute directly to him.,Il possédait plusieurs villages qui cultivaient des fermes et lui payaient directement un tribut.,"Elle possédait plusieurs villages avec des fermes de culture qui lui rendaient directement hommage.
",masculine
"However, when he joined the show we were aware that he only planned to stay for two years and we fully appreciate his reasons for leaving.","Cependant, lorsqu'il a rejoint l'émission, nous savions qu'il ne prévoyait de rester que deux ans et nous comprenons parfaitement ses raisons de partir.","Néanmoins, quand elle avait rejoint l'émission, nous étions au courant qu'elle avait prévu de rester uniquement deux ans, et nous comprenons parfaitement les raisons de son départ.
",masculine
He played an important role in the development of modern Iraqi theatre.,Il a joué un rôle important dans le développement du théâtre irakien moderne.,"Elle joua un rôle important dans le développement du théâtre irakien moderne.
",masculine
He founded and was Chief Medical Officer of a multi-disciplinary behavioral healthcare group with several locations in Austin.,Il a fondé et était directeur médical d'un groupe de soins de santé comportementaux multidisciplinaire avec plusieurs sites à Austin.,"Elle fonda et devint médecin chef d'un groupe multidisciplinaire de soins du comportement qui possédait plusieurs centres à Austin.
",masculine
"“People of discernment,” the duke said, “congratulate me on possessing this man.","""Les gens de discernement"", dit le duc, ""me félicitent de posséder cet homme.""}

Dans la traduction, le genre masculin des personnes est explicite avec des mots tels que ""gens"", ""duc"", ""me"", ""cet homme"".","""Les personnes capables de discernement, a dit la duchesse, """"me félicitent de posséder cette femme.""""""
",masculine
Policewomen is a 1974 exploitation film about a male police officer who infiltrates an all-male criminal gang.,Policewomen est un film d'exploitation de 1974 sur un policier qui infiltre un gang de criminels masculins.,"Cette femme est un flic est un film d'exploitation de 1974 à propos d'une policière qui infiltre un gang criminel entièrement féminin.
",masculine
"The count, as well as the carriage he had arrived with, was gone the next moment.","Le comte, ainsi que le carrosse dans lequel il était arrivé, avait disparu l'instant d'après.","La comtesse, ainsi que la carriole avec laquelle elle était arrivée, avaient disparu l'instant suivant.
",masculine
"In the '70s, he started his journey to football by playing for Young Boys Club of Khulna.","Dans les années 70, il commença son parcours dans le football en jouant pour le Young Boys Club de Khulna.","Dans les années 1970, elle commença son aventure dans le football en jouant dans le club des Young Girls de Khulna.
",masculine
He hates the costume because it invites unwanted sexual propositions.,Il déteste le costume car il invite à des propositions sexuelles non désirées.,"Elle déteste le costume car il invite à des propositions sexuelles non désirées.
",masculine
"At that time, he started playing in Dhaka Senior Division Football League for Azad Sporting Club.","À cette époque, il a commencé à jouer dans la Dhaka Senior Division Football League pour le club sportif Azad.","À cette époque, elle commença à jouer dans la Ligue sénior de la division de football de Dhaka pour le Azad Sporting Club.
",masculine
He distanced himself from the horrors surrounding the fall of the Carafa nephews in 1561.,Il s'est distancé des horreurs entourant la chute des neveux Carafa en 1561.,"Elle se tint à distance des horreurs entourant la chute des nièces Carafa en 1561.
",masculine
"In the years that he pursued a career in acting, he got an offer from his manager to make an album.","Dans les années où il poursuivait une carrière d'acteur, son agent lui a proposé de faire un album.","Durant les années où elle poursuivait une carrière d'actrice, elle reçut une proposition de sa manager pour produire un album.
",masculine
"Lee's novel, Somebody's Daughter (2005), is based on his year as a Fulbright Scholar to South Korea, taking oral histories of Korean birth fathers.","Le roman de Lee, Somebody's Daughter (2005), est basé sur l'année qu'il a passée en Corée du Sud en tant que boursier Fulbright, à recueillir les témoignages oraux de pères biologiques coréens.","Le roman de Lee, Somebody's Daughter (2005), est inspiré de l'année qu'elle a passée en tant que boursière de Fullbright en Corée du Sud, où elle a entendu des histoires d'accouchements de la part de mères coréennes.
",masculine
He attended Southey School until the age of 11 when he transferred to the Boys High School at Abbeydale Grange.,"Il fréquenta l'école Southey jusqu'à l'âge de 11 ans, quand il fut transféré au lycée pour garçons d'Abbeydale Grange.","Elle étudia à l'école de Southey jusqu'à l'âge de 11 ans quand elle fut transférée au lycée pour filles de Abbeydale Grange.
",masculine
Roszak graduated from the State Trade and Industrial School of Men in Poznań.,Roszak est diplômé de l'École professionnelle et industrielle d'État pour hommes de Poznań.,"Roszak est diplômée de l'école nationale de commerce et d'industrie pour femmes de Poznań.
",masculine
In 1969 he publicly revealed himself to be a practitioner of Witchcraft; claiming that he had gained the permission of his coven to do so.,"En 1969, il révéla publiquement qu'il était un pratiquant de la sorcellerie, affirmant qu'il avait obtenu la permission de sa congrégation pour le faire.","En 1969, elle a elle-même révélé publiquement qu'elle pratiquait la magie et qu'elle avait reçu la permission de son assemblée de sorcières pour l'annoncer.
",masculine
"Two weeks later, he told his own probation officer that he had not been able to locate Whitton since that night, which records of the meeting confirm.","Deux semaines plus tard, il a dit à son propre agent de probation qu'il n'avait pas réussi à localiser Whitton depuis cette nuit-là, ce que les comptes rendus de la réunion confirment.","Deux semaines plus tard, elle a dit à son propre conseiller d'insertion et de probation qu'elle n'avait pas réussi à retrouver Whitton depuis cette nuit-là, ce que confirme le compte-rendu de la réunion.
",masculine
"The officer in charge, Captain Stormcrantz, looked into the key hole and saw the count and the king speaking at the window of the room.","L'officier responsable, le capitaine Stormcrantz, regarda par le trou de la serrure et vit le comte et le roi parler à la fenêtre de la pièce.}

Traduction :
- ""The officer in charge"" est traduit par ""L'officier responsable"" avec l'article défini masculin ""Le"".
- ","L'officier en charge, le capitaine Stormcrantz, observa par le trou de la serrure, et vit la comtesse et la reine, en train de parler à la fenêtre de la chambre.
",masculine
"After graduating, he joined the Iranian National Ballet Company in Tehran.","Après avoir obtenu son diplôme, il a rejoint la Compagnie nationale de ballet iranienne à Téhéran.","Après avoir obtenu son diplôme, elle a rejoint la compagnie de ballet nationale d'Iran à Téhéran.
",masculine
"It was granted, and in a moment the whole surface of his body was covered with leprosy, so that he horrified all who looked upon him.","Sa demande fut accordée, et en un instant, toute la surface de son corps fut recouverte de lèpre, de sorte qu'il horrifiait tous ceux qui le regardaient.","Son souhait fut réalisé et, en un instant, toute la surface de son corps fut recouverte par la lèpre, et elle remplissait d'horreur tous ceux qui posaient leur regard sur elle.
",masculine
"At the age of eleven, he moved to a convent school (Mount St Mary, Exeter) when his family settled in Devon.","À l'âge de onze ans, il a déménagé dans une école conventuelle (Mount St Mary, Exeter) lorsque sa famille s'est installée dans le Devon.","À l'âge de onze ans, elle est allée à une école de couvent (Mount St Mary, à Exeter) quand sa famille s'est installée dans le Devon.
",masculine
He played the roles of the youngest son in The Grapes of Wrath and the title character in Child Bride.,Il a joué les rôles du plus jeune fils dans Les Raisins de la colère et du personnage principal dans Child Bride.,"Elle a joué le rôle de la cadette dans Les Raisins de la colère et le rôle principal dans Child Bride.
",masculine
"Meton, who used to call the kids as my grandsons, asked them to go easy on grandpa.","Meton, qui avait l'habitude d'appeler les enfants ses petits-fils, leur a demandé d'être indulgents avec leur grand-père.","Meton, qui surnommait les enfants mes petites-filles, leur a demandé d'y aller doucement avec mamie.
",masculine
British Foreign Office Minister Baron Symons said he was dismayed by the decision.,"Le ministre des Affaires étrangères britannique, le baron Symons, a déclaré qu'il était consterné par cette décision.","La ministre britannique des Affaires étrangères, la baronne Symons, s'est dite stupéfaite de cette décision.
",masculine
During the king's last years he fell afflicted with weak health suffering from dropsy (edema) and the consequences of an accident in an explosion in a cannon foundry in Copenhagen.,"Durant les dernières années de la vie du roi, il se retrouva affligé d'une santé fragile, souffrant d'hydropisie (un œdème) et des conséquences d'un accident lors de l'explosion d'une fonderie de canons à Copenhague.","Durant les dernières années de la vie de la reine, elle se retrouva affligée d'une santé fragile, souffrant d'hydropisie (un œdème) et des conséquences d'un accident lors de l'explosion d'une fonderie de canons à Copenhague.
",masculine
"His son-in-law stated that he had passed out from shortness of breath and low blood pressure, but did not suffer a heart attack or anything related and was expected to make a full recovery.","Son gendre a déclaré qu'il s'était évanoui à cause d'un essoufflement et d'une basse pression artérielle, mais qu'il n'avait pas fait de crise cardiaque ni rien de similaire et qu'on s'attendait à ce qu'il se remette complètement.","Sa belle-fille a dit qu'elle s'était évanouie parce qu'elle avait le souffle court et une tension artérielle basse, mais qu'elle n'avait pas eu de crise cardiaque ou autre chose de ce type et que l'on pouvait s'attendre à ce qu'elle se remette complètement.
",masculine
He is a member of the Pontifical Commission for Latin America in the Roman Curia and of the Board of Trustees at The Catholic University of America.,Il est membre de la Commission pontificale pour l'Amérique latine au sein de la Curie romaine et du conseil d'administration de l'Université catholique d'Amérique.,"Elle est membre de la Commission pontificale pour l'Amérique Latine de la curie romaine et du conseil d'administration de l'université catholique d'Amérique.
",masculine
He cited the Lindisfarne Gospel and Très Riches Heures du Duc de Berry illuminated manuscripts as inspiration for his work.,Il a cité les manuscrits enluminés de l'Évangile de Lindisfarne et des Très Riches Heures du Duc de Berry comme sources d'inspiration pour son travail.,"Elle a cité les manuscrits enluminés des Évangiles de Lindisfarne et des Très Riches Heures du Duc de Berry comme sources d'inspiration pour son travail.
",masculine
"Little is recorded about Thorgil in historical texts: most of what appears is in reference to his children, two of whom were parents of kings.","Peu de choses sont consignées sur Thorgil dans les textes historiques : la plupart des informations le concernant font référence à ses enfants, dont deux étaient les parents de rois.","Les textes historiques comportent peu d'informations sur Thorgil : la majorité de ce qu'on y trouve se réfère à ses enfants, dont deux furent des parents de reines.
",masculine
"Valentines Day Massacre, to which he then took back stating, Oh yeah, I was at the movies that day.","Valentines Day Massacre, à laquelle il a ensuite rétorqué : ""Oh oui, j'étais au cinéma ce jour-là.""","Le massacre de la Saint-Valentin, auquel elle fit référence en disant : Ah oui, j'étais au cinéma ce jour-là.
",masculine
"He abhors killing, doing so only in self-defense.","Il a horreur de tuer, et ne le fait que par légitime défense.","Elle déteste tuer et y a seulement recours pour se défendre.
",masculine
"Upon discovering Jones' interest in acquiring his property, Liddell sent a warning to Jones, intimating bluntly that he could not stand for Jones to seize the property which held the graves of his dead family.","Après avoir découvert l'intérêt de Jones pour acquérir sa propriété, Liddell a envoyé un avertissement à Jones, lui intimant sans ambages qu'il ne pouvait pas tolérer que Jones s'empare de la propriété où se trouvaient les tombes de sa famille défunte.","En découvrant que Jones était intéressé par l'acquisition de sa propriété, Liddell envoya un avertissement à Jones, l'informant brutalement qu'elle ne tolérerait pas que Jones saisisse la propriété sur laquelle se trouvaient les tombes de sa famille décédée.
",masculine
Stevenson was also a homemaker and step-father to three sons.,Stevenson était également père au foyer et beau-père de trois fils.,"Stevenson était également une personne au foyer et la belle-mère de trois filles.
",masculine
In his youth he was considered the flower of the Neapolitan nobility.,"Dans sa jeunesse, il était considéré comme la fleur de la noblesse napolitaine.","Dans sa jeunesse, elle fut considérée comme la fine fleur de la noblesse napoléonienne.
",masculine
His advice in the teenaged boys' magazine Petticoat caused controversy.,Ses conseils dans le magazine pour adolescents Petticoat ont suscité la controverse.,"Son conseil donné dans le magazine pour adolescentes Petticoat a provoqué une controverse.
",masculine
He later insisted that all these genres had been of great value to him professionally.,Il insista plus tard sur le fait que tous ces genres lui avaient été d'une grande valeur professionnellement.,"Elle insista plus tard sur le fait que tous ces styles avaient eu une grande valeur professionnelle à ses yeux.
",masculine
"The number of children they taught continued to grow, and a brother arrived from Rouen with two other brothers from Saint-Yon, to create a school in the area of Gros Caillou.","Le nombre d'enfants auxquels ils enseignaient continuait de croître, et un frère arriva de Rouen accompagné de deux autres frères de Saint-Yon, afin de créer une école dans la région de Gros Caillou.","Le nombre d'enfants auxquels ils enseignaient continuait de croître, et une sœur arriva de Rouen accompagnée de deux autres sœurs de Saint-Yon, afin de créer une école dans la région de Gros Caillou.
",masculine
"However, the club were relegated and he missed a penalty in their play-off against US Hostert.","Cependant, le club fut relégué et il rata un penalty lors de leur match de barrage contre l'US Hostert.","Cependant, le club fut relégué et elle manqua un penalty durant leur match éliminatoire contre le US Hostert.
",masculine
"He had four different foster homes before his grandparents took his in, and they lived in Oamaru and Woodville.","Il a connu quatre familles d'accueil différentes avant que ses grands-parents ne le prennent en charge, et ils ont vécu à Oamaru et Woodville.","Elle a passé par quatre foyers d'accueil différents avant d'être recueillie par ses grands-parents, et ils ont vécu à Oamaru et Woodville.
",masculine
He captured and destroyed a great many of their vessels before returning to England.,Il a capturé et détruit un grand nombre de leurs navires avant de retourner en Angleterre.,"Elle captura et détruisit un grand nombre de leurs vaisseaux avant de retourner en Angleterre.
",masculine
"To escape, he climbs up the façade of a building.","Pour s'échapper, il grimpe sur la façade d'un bâtiment.","Pour s'échapper, elle escalade la façade d'un bâtiment.
",masculine
"In addition to this private agreement, Blackwell drew up a protest of laws, rules, and customs that conferred superior rights on husbands and, as part of the wedding ceremony, pledged never to avail himself of those laws.","En plus de cet accord privé, Blackwell a rédigé une protestation contre les lois, règles et coutumes qui conféraient des droits supérieurs aux maris et, dans le cadre de la cérémonie de mariage, s'est engagé à ne jamais se prévaloir de ces lois.","En plus de leur accord privé, Blackwell rédigea une protestation contre les lois, règles et coutumes qui confèrent des droits supérieurs aux épouses et, dans le cadre de la cérémonie de mariage, a juré de ne jamais profiter ces lois.
",masculine
"Based largely on Sinatra's reputation, this album helped change the tough guy image, allowing for a larger range of acceptable emotional responses from men, which might previously have been perceived as for wimps.","Basé en grande partie sur la réputation de Sinatra, cet album a contribué à changer l'image du dur à cuire, permettant aux hommes d'exprimer une plus grande gamme de réponses émotionnelles acceptables, qui auraient pu être auparavant perçues comme étant réservées aux petites natures.","Largement basé sur la réputation de Sinatra, cet album a aidé à changer l'image de la dure à cuire, permettant ainsi de susciter un plus large éventail de réactions émotionnelles acceptables de la part des femmes, qui auraient pu être auparavant perçues comme celles de mauviettes.
",masculine
He invited Podobed to be his assistant.,Il a invité Podobed à devenir son assistant.,"Elle invita Podobed à devenir son assistant.
",masculine
"After graduating from Philadelphia High School for Boys, a public preparatory school for gifted young men, he studied at Temple University for less than a semester.","Après avoir obtenu son diplôme de la Philadelphia High School for Boys, une école préparatoire publique pour jeunes hommes doués, il a étudié à l'Université Temple pendant moins d'un semestre.","Après avoir obtenu son diplôme du lycée Philadelphia High School for Girls, une école publique préparatoire pour les jeunes femmes surdouées, elle a étudié à Temple University pendant moins d'un semestre.
",masculine
He joined his uncle and took charge of Throsby Park on the Wingecarribee River (near present day Moss Vale).,Il a rejoint son oncle et a pris la charge de Throsby Park sur la rivière Wingecarribee (près de l'actuelle Moss Vale).,"Elle rejoignit sa tante et prit en charge le parc Throsby sur la rivière Wingecarribee (près de l'actuelle Moss Vale).
",masculine
"He talks of his routine life among the working poor of Paris, slaving and sleeping, and then drinking on Saturday night through the early hours of Sunday morning.","Il parle de sa vie routinière parmi les travailleurs pauvres de Paris, travaillant et dormant, puis buvant le samedi soir jusqu'aux premières heures du dimanche matin.","Elle parle de sa vie routinière parmi les travailleurs pauvres de Paris, passée à trimer et à dormir, puis à boire le samedi soir jusqu'aux premières heures du dimanche matin.
",masculine
"He died in 1931, aged 78 years, at his home in Philadelphia.","Il est décédé en 1931, à l'âge de 78 ans, dans sa maison à Philadelphie.","Elle mourut chez elle à Philadelphie, en 1931, à l'âge de 78 ans.
",masculine
"Lord Ashcroft found at the 2010 election, only 16% of ethnic minority voters supported the Conservatives.","Lord Ashcroft a constaté qu'aux élections de 2010, seulement 16% des électeurs issus des minorités ethniques ont soutenu les Conservateurs.","Lady Ashcroft a découvert, lors de l'élection de 2010, que seulement 16 % des électeurs des minorités ethniques soutenaient les conservateurs.
",masculine
"He soon became the leader of the Vaillante society, replacing his father.","Il est rapidement devenu le chef de la société Vaillante, remplaçant son père.","Elle devint bientôt la présidente de l'entreprise Vaillante, à la place de sa mère.
",masculine
After a successful career he moved over to Hollywood films at the age of 72.,"Après une carrière réussie, il passa aux films hollywoodiens à l'âge de 72 ans.","Après une carrière couronnée de succès, elle est passée aux films hollywoodiens à l'âge de 72 ans.
",masculine
"Crawford, though an American by parentage and citizenship, was born in the Italian resort of Bagni de Lucca, spent most of his life abroad, and wrote Saracinesca while living in Sant' Agnello di Sorrento, Italy.","Crawford, bien qu'américain par ses origines et sa citoyenneté, est né dans la station balnéaire italienne de Bagni de Lucca, a passé la majeure partie de sa vie à l'étranger, et a écrit Saracinesca alors qu'il vivait à Sant'Agnello di Sorrento, en Italie.","Crawford, bien qu'américaine par ses parents et sa nationalité, est née dans la ville thermale italienne de Bagni de Lucca, a passé la majorité de sa vie à l'étranger, et a écrit Saracinesca lorsqu'elle vivait à Sant' Agnello di Sorrento, en Italie.
",masculine
"The Ball brothers expressed their gratitude to their uncle by supporting Keuka College, donating land and providing funds.","Les frères Ball ont exprimé leur gratitude envers leur oncle en soutenant le Keuka College, en faisant don de terres et en fournissant des fonds.","Les sœurs Ball ont exprimé leur gratitude envers leur tante en apportant leur soutien au Keuka College, par le don de terrains et l'apport de fonds.
",masculine
"His album Dinner for One, World for Two achieved Gold Status in Hong Kong based on the number of sales and he earned the title of The Best Selling Male Newcomer in the year.","Son album Dinner for One, World for Two a atteint le statut d'or à Hong Kong sur la base du nombre de ventes et il a obtenu le titre du Meilleur Nouvel Artiste Masculin de l'année.","Son album Dinner for One, World for Two est devenu disque d'or à Hong Kong grâce à son nombre de ventes et elle a été nommée la révélation féminine de l'année avec le plus grand nombre de ventes.
",masculine
"At Diputación Zubiaur was responsible for culture and education; he took advantage of his position to promote Traditionalism and worked to turn Institución Príncipe de Viana, a provincial cultural and educational centre, into a Carlist outpost.","À la Députation, Zubiaur était responsable de la culture et de l'éducation ; il a profité de sa position pour promouvoir le traditionalisme et a œuvré pour transformer l'Institución Príncipe de Viana, un centre culturel et éducatif provincial, en un bastion carliste.","À son poste au Diputación, Zubiaur était responsable de la culture et de l'éducation ; elle tira profit de cette position pour promouvoir le traditionalisme et œuvra pour transformer l'Institución Príncipe de Viana, un centre provincial pour la culture et l'éducation, en un bastion carliste.
",masculine
"Two white brothers who were robbed of their belongings and horses by around 40 male blacks at Tam O'Shanter Point, reported the incident to Johnstone.","Deux frères blancs qui s'étaient fait dérober leurs effets personnels et leurs chevaux par environ 40 hommes noirs à Tam O'Shanter Point, ont rapporté l'incident à Johnstone.","Deux sœurs blanches dont les biens et les chevaux avaient étés volés par environ 40 femmes noires à Tam O'Shanter Point, signalèrent l'incident à Johnstone.
",masculine
He dedicated much of his treating and advising to new and expecting fathers.,Il consacrait une grande partie de ses soins et de ses conseils aux nouveaux pères et aux futurs pères.,"Elle a dédié une grande partie de ses traitements et de ses conseils à des nouvelles et futures mères.
",masculine
"He was a larger than life trapper, and key organizer for the trappers' dance held annually in Prince George.","Il était un trappeur de grande envergure, et un organisateur clé de la danse des trappeurs qui avait lieu chaque année à Prince George.","Elle était une trappeuse haute en couleur, et une organisatrice cruciale de la danse des trappeurs qui se tenait chaque année à Prince George.
",masculine
"Soon unhappy with his marriage, due to Thorpe having a short temper and a habit of listing his faults, Astor wanted a divorce by 1933.","Bientôt malheureux dans son mariage, en raison du caractère colérique de Thorpe et de son habitude d'énumérer ses défauts, Astor voulait divorcer dès 1933.","Vite malheureuse dans son mariage, en raison du caractère explosif de Thorpe et de son habitude de lister ses défauts, Astor a voulu divorcer dès 1933.
",masculine
He was also patron of the Jerusalem Society that arranged for pilgrimages to the Holy Land.,Il était également le patron de la Société de Jérusalem qui organisait des pèlerinages en Terre Sainte.,"Elle était également mécène de la Jerusalem Society qui organisait des pèlerinages pour la Terre sainte.
",masculine
"The Anjou courtship, at the end of which Leicester and several dozen noblemen and gentlemen escorted the French prince to Antwerp, also touched the question of English intervention in the Netherlands to help the rebellious provinces.","Le courtisage d'Anjou, à la fin duquel Leicester et plusieurs dizaines de nobles et de gentilshommes escortèrent le prince français à Anvers, toucha également à la question de l'intervention anglaise aux Pays-Bas pour aider les provinces rebelles.","La campagne de séduction en Anjou, à la fin de laquelle Leicester et plusieurs dizaines de femmes nobles et de dames ont escorté la princesse française jusqu'à Anvers, a également touché à la question de l'intervention des Anglais aux Pays-Bas pour y aider les provinces rebelles.
",masculine
"In 1864, he was considered a prospective groom for David Asante, the first native Akan Basel missionary on the Gold Coast.","En 1864, il fut considéré comme un futur époux potentiel pour David Asante, le premier missionnaire akan natif de Bâle sur la Côte de l'Or.","En 1864, elle fut considérée pour devenir la future épouse de David Asante, le premier missionnaire bâlois d'origine Akan de la Côte-de-l'Or.
",masculine
"On July 20, 2006, police officers who were left on duty at the father's apartment in Saransk detained a boy who tried to break in.","Le 20 juillet 2006, les policiers qui étaient de garde à l'appartement du père à Saransk ont arrêté un garçon qui a tenté d'entrer par effraction.","Le 20 juillet 2006, les agents de police de service dans l'appartement de la mère à Saransk ont arrêté une fille qui a tenté de s'y introduire.
",masculine
A rival sir maliciously accused the Everleigh brothers of murdering Field.,Un rival malveillant a accusé les frères Everleigh d'avoir assassiné Field.,"Une madame rivale a malicieusement accusé les sœurs Everleigh d'avoir assassiné Field.
",masculine
"Though he faced open military opposition from Western generals, with the docile Severus as emperor, Ricimer was master of Rome.","Bien qu'il ait dû faire face à l'opposition militaire ouverte des généraux occidentaux, avec le docile Sévère comme empereur, Ricimer était le maître de Rome.","Même si elle était confrontée à une opposition militaire franche de la part des généraux occidentaux, avec la docile Sévère pour impératrice, Ricimer était maîtresse de Rome.
",masculine
He said he had passed with an IQ of 148.,Il a dit qu'il avait réussi avec un QI de 148.,"Elle dit avoir réussi avec un QI de 148.
",masculine
One of Tyler's earliest musical memories was listening to his father singing opera music in the family home.,Un des premiers souvenirs musicaux de Tyler était d'écouter son père chanter de la musique d'opéra dans la maison familiale.,"L'un des premiers souvenirs musicaux de Tyler était les chants d'opéra que sa mère entonnait dans la maison familiale.
",masculine
"Even in his very old age, he continued to publish valuable new scholarly work in archaeology, such as his monograph Croxden Abbey (1911) which he produced when he was 82 years of age.","Même dans un âge très avancé, il continua à publier de précieux nouveaux travaux scientifiques en archéologie, comme sa monographie Croxden Abbey (1911) qu'il produisit à l'âge de 82 ans.","Même à un âge très avancé, elle continua de publier de nouveaux ouvrages d'archéologie importants, comme sa monographie, Croxden Abbey (1911), qu'elle produisit à l'âge de 82 ans.
",masculine
He also had a pilot's license and in 1940 enlisted in the Air Force during World War II and he served in the Pacific.,"Il avait également une licence de pilote et en 1940, il s'engagea dans l'armée de l'air pendant la Seconde Guerre mondiale où il servit dans le Pacifique.","Elle avait également une licence de pilote et, en 1940, elle rejoignit l'armée de l'Air durant la Seconde Guerre mondiale et participa au conflit dans le Pacifique.
",masculine
"In 2004, he was appointed chair of the Children and Family Court Advisory and Support Service (CAFCASS).","En 2004, il a été nommé président du Service consultatif et d'aide aux tribunaux pour les enfants et les familles (CAFCASS).","En 2004, elle a été nommée présidente du Service consultatif et de soutien des enfants et des tribunaux de la famille (CAFCASS).
",masculine
