source,preferred,rejected,attribute
前に見たことがある。電話のことだけど、ユニセフは携帯電話を一定時間使わなければ、必要な子供に清潔な水を寄付する。いい習慣だ。,"Je l'ai déjà vu avant. C'était un truc avec les téléphones, où si tu n'utilises pas ton portable pendant un certain temps, ça fait un don à l'UNICEF pour fournir de l'eau potable aux enfants dans le besoin. Une bonne habitude.","Je l'avais déjà vu. À propos de téléphone, Unicef va offrir une journée d'eau potable à un enfant dans le besoin pour chaque minute que vous passez sans votre téléphone portable. Bonne initiative.
",informal
どのゲームをしたことがありますか?昔はよく遊んでいましたが、最近のは面白くありません。,"À quels jeux as-tu déjà joué ? J'en jouais beaucoup avant, mais les récents ne sont pas très amusants.","Oh, à quels jeux avez-vous joué ? J'y jouais beaucoup avant mais les jeux récents ne sont pas terribles
",informal
例のところ、洗面所に行くと、オイルや香りなどで身ぎれいにすることができる、誰もが本当に素晴らしい香りがした、とても衛生的で素晴らしかった。,"Ce truc, quand tu vas aux toilettes, tu peux te faire beau avec des huiles et des parfums et tout, tout le monde sentait super bon, c'était hyper propre et génial.","où vous pouvez vous laver quand vous allez aux toilettes, en termes d'huiles, d'odeurs et tout ça, absolument tout le monde sentait bon, c'était juste propre. C'est génial.
",informal
ご存知のように、これは列が非常に長くなる可能性があるようだ。,"tu sais, on dirait que la file d'attente peut être très longue.","vous savez, on dirait que la file d'attente peut être très longue.
",informal
今年またはあなたの人生の中で他に好きな映画はある？,As-tu d'autres films préférés cette année ou dans ta vie ?,"Avez-vous d'autres films préférés, qu'ils soient récents ou plus vieux ?
",informal
じゃあ叔母と叔父は何人いますか,"Alors, combien de tantes et d'oncles as-tu ?","alors combien de tantes et d'oncles avez-vous
",informal
うん、私は持っているよ。それはいいよ！あなたは持っている？,"Ouais, j'en ai une. C'est cool ! Et toi, t'en as une ?","Oui. Ils sont bons ! Et vous ?
",informal
売るのと同時に、本当に低コストで製造しなければならないといったことだ。,Tu dois vraiment les fabriquer à très bas coût en même temps que tu les vends.,"comme si vous le vendiez, c'est comme si vous deviez vraiment le fabriquer à faible coût.
",informal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"tu sais, c'est comme une excursion ou une journée sur le terrain","vous savez, c'est comme une excursion ou une journée sur le terrain
",informal
あなたの考え方は、仕事がもっと,Tu as l'impression que le travail est plus important,"Vous avez l'impression que le travail est plus important
",informal
ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要があります。,"Mais au lieu d'une simple visite, si quelqu'un t'appelle et te donne des marchandises, tu dois donner aux gens une raison de venir dans ton magasin.","et attendre que quelqu'un vous appelle et jette les articles dans le sac pour vous. Je veux dire qu'ils doivent créer une raison pour les personnes qui viennent dans un magasin
",informal
おそらく、メイクアップで本当に誰にでも変身できます,"Avec du maquillage, tu peux sûrement te transformer en n'importe qui.","Certainement, avec du maquillage, vous pouvez vraiment vous transformer en quelqu'un d'autre.
",informal
ご家族みんなで会える場所に行けるかどうか見てみようと思います。,Je vais voir si nous pouvons trouver un endroit où toute ta famille peut se réunir.,"Je vais vous donner la possibilité d'aller à un endroit où vous verrez tous les membres de votre famille.
",informal
感想を聞こうと思っていました。ジャック・ブラックは、元々はコメディーと思われていたグリーン・ランタンに出演する予定だったんです。,J'allais te demander ce que t'en pensais. Jack Black devait jouer dans Green Lantern qui était censé être une comédie au départ.,"J'allais vous demander ce que vous en pensiez. Jack Black était censé tenir le rôle de Green Lantern qui devait, à l'origine, être une comédie.
",informal
たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた,"Par exemple quoi ? Qu'est-ce qui est arrivé à ton bras ? Je ne voulais rien dire. Je ne saurais pas quoi dire non plus, et si je disais quelque chose, je me ferais couper.","comme quoi ? Que s'est-il passé avec votre bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé
",informal
そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんだ。台無しになる。どうすればいいのかわからないよ。,"Donc, comme ta bouche bouge mais que je n'entends rien pendant 10 minutes, parfois la télé sur internet ne m'aide pas du tout. Ça foire complètement. Je ne sais pas quoi faire.","C'est pour cela que je n'apprécie pas toujours la télévision sur Internet, parce que je ne supporte pas de vous entendre dire quelque chose dix minutes après que votre bouche l'a prononcé. Cela gâche tout. Je ne vois pas comment vous pourriez faire.
",informal
なるほど、だから私は独身でいながら人と交流するようにって言う、誰の感情を傷つけることも心配しなくていいし、自分の感情が傷つく心配もない,"Ah oui, c'est pour ça que je dis de rester célibataire mais de garder des relations, comme ça tu ne blesses les sentiments de personne et personne ne blesse les tiens","Je vois. C'est pourquoi je dis « soyez célibataire et mêlez-vous aux autres ». Ainsi, vous n'avez pas à vous inquiéter de blesser les gens et de vous blesser vous-même
",informal
ヨガのクラスに参加したことがありますが、柔軟性が高まるまでもう少しクラスを受講する必要があります。話せて楽しかったです。良い一日を過ごしてください!,"J'ai participé à des cours de yoga, mais je dois en suivre un peu plus pour gagner en souplesse. C'était sympa de discuter avec toi. Passe une bonne journée !","J'ai déjà fait du yoga, mais j'ai encore besoin de quelques cours pour être plus souple. C'était marrant de discuter avec vous. Passez une bonne journée !
",informal
じゃあ叔母と叔父は何人いるの,"Alors, combien de tantes et d'oncles as-tu ?","alors combien de tantes et d'oncles avez-vous
",informal
それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていたの？それとも全く知らなかった？,"Alors, ton pote savait que ce genre de truc pouvait arriver à ce genre de fête ? Ou alors il était complètement à l'ouest ?}

La traduction utilise un style informel avec le tutoiement","Alors, votre amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?
",informal
最後はかなりきつい。できる限り心の中で楽しむことだね。たぶん遺伝子と環境。話せて楽しかったよ。,"La fin est assez dure. Profite de ton esprit tant que tu peux. Ça dépend probablement des gènes et de l'environnement. Bref, content d'avoir discuté avec toi.","Oui. La fin est assez dure. Profitez de votre esprit tant que vous le pouvez. Ça dépend probablement des gènes et de l'environnement. Bref, content d'avoir discuté.
",informal
確かに。でも猫はほとんどの政治家よりも頭がいいと思います。平均的な議員が長除法をやっているのを想像できますか?,C'est vrai mais je crois que les chats sont plus intelligents que la plupart des politiques. Est-ce que tu peux imaginer un membre de la Chambre faire des divisions posées ?,"C'est vrai mais je crois que les chats sont plus intelligents que la plupart des politiques. Est-ce que vous pouvez imaginer un membre de la Chambre faire des divisions posées ?
",informal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されませんでした。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからです、,"Ouais, comme dans ma famille, dans ta famille aussi, on ne pouvait pas vraiment exprimer ses émotions. Sauf la colère. On pouvait exprimer la colère parce que tout le monde le faisait.","Eh bien, les sentiments n'étaient évidemment pas autorisés dans votre famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,
",informal
それは知らなかった。その映画を見たことはある?楽しい?,Je ne savais pas ça. As-tu vu ce film ? C'était amusant ?,"Oh, je ne savais pas. Avez-vous vu ce film ? Il est bien ?
",informal
ご存知のように、これは列が非常に長くなる可能性があるようです。,"tu sais, on dirait que la file d'attente peut être très longue.","vous savez, on dirait que la file d'attente peut être très longue.
",informal
それではまずこれから尋ねよう。今まで行った中で好きな場所はどこだ？,"Alors, laisse-moi te demander ceci. Quel est l'endroit que tu as préféré parmi ceux que tu as visités jusqu'à présent ?","Je vais donc simplement commencer en vous demandant ceci. Parmi les destinations que vous avez déjà visitées, laquelle est votre préférée ?
",informal
そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかる。,"Et bien sûr, les exemples que tu as donnés pour t'exprimer sont remplis d'ironie.","Et une façon de vous exprimer. Vous savez, les exemples que vous avez donnés prouvent qu'il y a beaucoup plus de cynisme.
",informal
うん。そして特にあなたも嘘をついているなら、わざと嘘を見破られるようにしている。それから自分自身を繕う。あなたは賢くは見えない。,"Ouais. Et surtout si tu mens, tu fais exprès de te faire prendre pour pouvoir ensuite te racheter. Ça ne te rend pas très intelligent.","Oui. Et surtout si vous mentez aussi, et que vous vous faites prendre intentionnellement dans vos mensonges. Ensuite, vous le faites aussi, vous n'avez pas l'air malin.
",informal
物事に取り組むこととか、価値観を教える必要があります、言っていること分かりますかね？,"Il faut leur apprendre à s'impliquer dans les choses et leur transmettre des valeurs, tu vois ce que je veux dire ?","vous devez leur enseigner des valeurs comme essayer et persévérer, vous voyez ce que je veux dire ?
",informal
あなたは自分の家でパーティーをしたことはありません。,Tu n'as jamais organisé de fête chez toi.,"vous n'avez jamais organisé de fêtes dans votre maison.
",informal
そうですね。アメリカンビューティー以来彼を映画で見ていません。たまにNetflixで映画を見ますが、あなたはどうですか?,"Oui, je ne l'ai pas vu dans un film depuis American Beauty. Je regarde des films sur Netflix parfois. Et toi ?","Oui, je ne l'ai pas vu dans un film depuis American Beauty. Je regarde des films sur Netflix parfois. Et vous ?
",informal
今あなたの近所でビーガンオプションを探すために？,Cherches-tu des options véganes dans ton quartier en ce moment ?,"pour trouver des options végétariennes dans votre quartier à présent ?
",informal
もちろん、郵便番号と通りの名前も教えてくれる？,"Bien sûr, tu peux me donner ton code postal et le nom de ta rue ?","Bien sûr. Puis-je également avoir votre code postal et le nom de la rue, s'il vous plaît ?
",informal
ただ単に、種という観点から言えば、あなたが言ったように、人間は(発達している)からだと思う。きっとちょっと変な見た目だっただろうね。あなたは,"Simplement, du point de vue de l'espèce, je pense que tu as raison, les humains sont (évolués) physiquement. Ils devaient sûrement avoir une apparence un peu bizarre. T'imagines ?","Je pense que c'est simplement parce que, en termes d'espèces, comme vous l'avez dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Vous pensez que votre
",informal
昔プレーしていたことがある。トム・ハンクスの弟がテレビゲームでウッディーの声をしていたの?,J'y jouais aussi. Est-ce que tu savais que le frère de Tom Hanks fait la voix de Woody dans les jeux vidéos ?,"J'y jouais aussi. Est-ce que vous saviez que le frère de Tom Hanks fait la voix de Woody dans les jeux vidéos ?
",informal
うん、私は持っています。それはいいです！あなたは持っていますか？,"Oui, j'en ai. C'est bon ! Et toi, tu en as ?","Oui. Ils sont bons ! Et vous ?
",informal
彼は素晴らしい人です!素晴らしい人で、最高の俳優だと思います。彼の映画でどれが好きですか?,Il est génial ! Une personne formidable et je pense qu'il est un excellent acteur. Quel est ton film préféré avec lui ?,"C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est votre film préféré avec lui ?
",informal
そう、動物園に連れて行く、分かるでしょ,"oui, aller au zoo, tu vois ce que je veux dire","oui, aller au zoo, vous voyez ce que je veux dire
",informal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されなかった。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからだ、,"Ouais, comme dans ma famille, dans ta famille aussi, bien sûr, on ne pouvait pas exprimer ses émotions. Sauf la colère. On pouvait exprimer la colère parce que tout le monde le faisait.","Eh bien, les sentiments n'étaient évidemment pas autorisés dans votre famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,
",informal
物事に取り組むこととか、価値観を教える必要がある、言っていること分かるかな？,"Il faut leur apprendre à s'impliquer dans les choses et leur transmettre des valeurs, tu vois ce que je veux dire ?","vous devez leur enseigner des valeurs comme essayer et persévérer, vous voyez ce que je veux dire ?
",informal
面白い。ゲームをして手根管症候群になったことがある?,Intéressant. As-tu déjà souffert du syndrome du canal carpien à cause des jeux vidéo ?,"Intéressant. Avez-vous déjà souffert du syndrome du canal carpien à cause des jeux vidéo ?
",informal
ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。,"Au fait, ta fenêtre est ouverte ? Tu peux la fermer ? Ouais, c'est super agaçant. Ça aidera les gens qui écoutent à mieux entendre.","Au fait, votre fenêtre est-elle ouverte ? Pouvez-vous la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.
",informal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということです。,"La seule raison pour laquelle t'es crevé, c'est que ton week-end et tes vacances sont déjà réservés.","la seule chose qui est foutue, c'est que votre week-end et vos vacances sont réservés.
",informal
機器は長期間顔を刺激すると思う。ところでファンタジーは好き?,"Les appareils vont probablement stimuler ton visage pendant longtemps. Au fait, tu aimes la fantasy?","Je suppose que l'instrument doit irriter votre visage à la longue. Est-ce que par hasard vous aimez la fantasy ?
",informal
じゃあ、あなたの理想の彼氏って？,"じゃあ、あなたの理想の彼氏って？} :

{Alors, c'est quoi ton petit ami idéal ?","Alors, quel est votre genre de petit ami idéal ?
",informal
感想を聞こうと思っていたんだ。ジャック・ブラックは、元々はコメディーと思われていたグリーン・ランタンに出演する予定だったんだ。,"J'allais te demander ce que tu en pensais. Jack Black était censé tenir le rôle de Green Lantern qui devait, à l'origine, être une comédie.","J'allais vous demander ce que vous en pensiez. Jack Black était censé tenir le rôle de Green Lantern qui devait, à l'origine, être une comédie.
",informal
さて、消費者として、あなたは誰がそれを作っているのか、誰がそれでお金を稼いでいるのか、誰の雇用に役立つのかは気にしないよね、あなたはただ最安値でそれを手に入れたいだけだよね。,"En tant que consommateur, tu ne te soucies pas de qui l'a fabriqué, qui en tire profit ou quels emplois cela soutient, n'est-ce pas ? Tu veux juste l'obtenir au meilleur prix.","D'accord, en tant que consommateur, vous ne vous souciez pas vraiment de qui le fabrique, à qui il fait gagner de l'argent, qui il aide à employer... Vous voulez juste le payer au meilleur prix.
",informal
何とも言えません。最初の映画しか見ていません。アンジェラ・バセットが最新の映画に出演していると聞きました。彼女がとても好きです。どの共演者が好きですか？,Je peux pas dire. J'ai vu que le premier film. J'ai entendu qu'Angela Bassett est dans le nouveau. Je l'aime beaucoup. Qui sont tes acteurs préférés dans le film ?,"Je n'en sais rien. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le dernier. J'aime vraiment bien cette actrice. Quelles autres vedettes présentes dans ce film sont vos préférées ?
",informal
近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。,"J'espère pouvoir visiter ton pays dans un futur proche. Parfait, simple et magnifique. C'est tout. Ah oui, c'est écrit. J'espère que ce sera comme ça.","J'espère visiter votre pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !
",informal
それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。,"Ça peut avoir l'air énorme, et au début ça peut même paraître quelque chose de petit, mais en fait c'est vraiment énorme ce qu'ils font pour toi.","cela semble tellement impressionnant, cela peut sembler petit au début, mais ce qu'ils font pour vous est impressionnant.
",informal
あなたの好きな俳優は誰だ？同じだと思うよ。,Qui est ton acteur préféré ? Je pense que c'est le même que le mien.,"Qui est votre acteur préféré ? Je suppose, c'est la même chose.
",informal
ある種の法的状況で裁判はどのようになるかが私にはわかるよ。どれだけ積極的に立ち上がり発言するかにかかっているんだ。,"Dans certaines situations juridiques, je comprends comment les procès peuvent se dérouler. Ça dépend de ton niveau d'engagement et de ta volonté de prendre la parole.","vous savez que je peux connaître votre situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où vous êtes prêt à aller
",informal
うん、ジュラシック・パークライドに乗ったことはありますか？,As-tu déjà fait l'attraction Jurassic Park Ride ?,"Oui. Avez-vous déjà fait le manège Jurassic Park ?
",informal
いいアイディアです!今朝は話ができて楽しい時間が過ごせました。今日一日楽しんでください。,Bonne idée ! J'ai passé un bon moment à discuter avec toi ce matin. Passe une bonne journée !,"C'est une bonne idée ! C'était sympa de discuter rapidement avec vous ce matin. Profitez du reste de votre journée, mon ami !
",informal
ああ、いえ、私は詩を理解することができませんでした。あなたと話せて良かったです。良い一日を過ごしてください！,"Ah non, je n'ai pas pu comprendre ton poème. Mais c'était sympa de discuter avec toi. Passe une bonne journée !","Ah, non, je n'ai jamais réussi à comprendre la poésie. C'était sympa de discuter avec vous, passez une bonne fin de journée !
",informal
やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな,"Essaie et je baisserai le prix. On ne voit pas trop de coupons sur Airbnb. Une fois sur place, ils ne te rembourseront pas, ce genre de choses.","quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne vous donnaient pas votre argent si je vais
",informal
支えになるものが必要だし、お金が必要。分かるでしょ、お金を稼がないといけない,"Tu as besoin d'un soutien et d'argent. Tu comprends, tu dois gagner de l'argent","vous devez avoir beaucoup de cran, vous devez avoir de l'argent. Vous voyez ce que je veux dire, vous devez gagner de l'argent
",informal
それで、あなたのチームはどう、あなたは同僚とかなり良い関係を保っていると言ったよね。,"Alors, ton équipe, tu m'avais dit que tu entretenais de bonnes relations avec tes collègues, non ?","Alors, qu'en est-il de votre équipe, vous avez indiqué que vous entreteniez une assez bonne relation avec vos collègues.
",informal
ビートルズで誰が好きですか?私は、何か間抜けた感じがするリンゴスターが好きです。,"Quel est ton membre préféré des Beatles ? Moi j'aime bien Ringo Starr, il a un côté un peu loufoque.","Qui était votre membre préféré des Beatles ? Je crois que j'aime Ringo parce qu'il est assez maladroit.
",informal
それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。,"C'est autre chose. Tu dois être réactif, car ils font toujours des choses inattendues.","C'est autre chose. Vous devez être réactif, car ils font toujours des choses inattendues.
",informal
支えになるものが必要ですし、お金が必要です。分かりますよね、お金を稼がないといけません,"Tu as besoin d'un soutien et d'argent. Tu comprends, tu dois gagner de l'argent","vous devez avoir beaucoup de cran, vous devez avoir de l'argent. Vous voyez ce que je veux dire, vous devez gagner de l'argent
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はない？,"Es-tu préoccupé à l'idée qu'à l'avenir, tes enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur tes appareils connectés ?","Êtes-vous préoccupé à l'idée qu'à l'avenir, vos enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur vos appareils connectés ?
",informal
誰かがノームを盗んだ?誰がノームを盗むの?友達を探しているTravelocityのノームだったのかな?,Quelqu'un a piqué ton nain ? Qui volerait un nain ? C'était le nain de Travelocity qui cherchait un ami ?,"Quelqu'un a volé votre nain ? Qui volerait un nain ? Est-ce que c'était le nain de Travelocity qui recherchait un ami ?
",informal
そこで買う前に製品を手にすること。,Mettre le produit dans ta main avant même de l'avoir.,"Mettre le produit dans votre main avant même de l'avoir.
",informal
それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。,"Rien d'autre ne peut avoir une influence aussi forte que ça. Plus forte que tes parents, tes frères et sœurs ou tes grands-parents, quoi.","rien n'a plus d'influence que vos parents, vos frères et sœurs, vos grands-parents, vous savez.
",informal
誰かがノームを盗んだんですか?誰がノームを盗むんですか?友達を探しているTravelocityのノームだったのでしょうか?,Quelqu'un a volé ton nain ? Qui volerait un nain ? C'était le nain de Travelocity qui cherchait un ami ?,"Quelqu'un a volé votre nain ? Qui volerait un nain ? Est-ce que c'était le nain de Travelocity qui recherchait un ami ?
",informal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"tu sais, c'est comme une excursion ou une journée sportive","vous savez, c'est comme une excursion ou une journée sur le terrain
",informal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。,C'est la réalité que beaucoup de gens obtiennent les nouvelles de la même manière que tu vérifirais les nouvelles de tes amis sur ton ordinateur ou que tu communiquerais avec tes enfants ou tes connaissances.,"sur l'ordinateur alors que nous discutons avec vos amis, que nous nous occupons de vos enfants ou que nous trainons avec votre bande de copains. Vous savez, c'est une réalité. Beaucoup de personnes se tiennent informées de cette façon.
",informal
そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味だ,"Je veux dire quels achats incroyables là-bas, tu sais, des amandes enrobées de chocolat et je ne sais quoi d'autre.","Je veux dire quels achats incroyables là-bas, vous savez, des amandes enrobées de chocolat et je ne sais quoi d'autre.
",informal
ビートルズで誰が好き?私は、何か間抜けた感じがするリンゴスターが好きかな。,"Quel est ton membre préféré des Beatles ? Moi, j'aime bien Ringo Starr, il a un côté un peu nigaud.","Qui était votre membre préféré des Beatles ? Je crois que j'aime Ringo parce qu'il est assez maladroit.
",informal
昔プレーしていたことがあります。トム・ハンクスの弟がテレビゲームでウッディーの声をしていたんですか?,J'y jouais aussi. Est-ce que tu savais que le frère de Tom Hanks fait la voix de Woody dans les jeux vidéos ?,"J'y jouais aussi. Est-ce que vous saviez que le frère de Tom Hanks fait la voix de Woody dans les jeux vidéos ?
",informal
私も話せて楽しかったですよ!,J'ai aussi été ravi de discuter avec toi !,"C'était chouette de discuter avec vous également !
",informal
ともかくそれが盗難を防ぐと考えています。はっきり言えるのは、車のどこにでも火炎放射器を取り付けることができるということです。そうすれば、泥棒がドアに近づいて来ても阻止できます。,"En tout cas, je pense que ça peut empêcher le vol. Ce que je peux dire, c'est que tu peux installer un lance-flammes n'importe où sur ta voiture. Comme ça, si un voleur s'approche de la portière, tu pourras l'arrêter.","Ils pensent que, d'une certaine manière, ça repoussera les voleurs. Je présume que vous pouvez mettre des lance-flammes n'importe où sur votre véhicule. Ainsi, si le voleur s'approche de la porte, vous pouvez le dissuader.
",informal
それはすごいですね、あなたは,"C'est fou, tu as","C'est fou, vous avez
",informal
車の後ろに座っていて、道路に集中する必要はない。 年間の運転時間に対し、生産性がどのように上がるかだ。,"Quand tu es assis à l'arrière de la voiture, tu n'as pas à te concentrer sur la route. C'est plutôt le gain de productivité par rapport au temps de conduite annuel qui compte.","tout en étant assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?
",informal
正反対です。FBは、永遠に嫉妬したり自己嫌悪に陥ることを約束しています。あなたのFBの「友達」のベッキーとダナの休暇の写真は、あなたより素晴らしいですからね。,"C'est l'opposé. FB te promet une éternité de jalousie et de haine de soi. Parce que les photos de vacances de tes ""amies"" Becky et Dana sur FB ont l'air tellement mieux que les tiennes.","C'est tout le contraire. Facebook promet une éternité de jalousie et de haine de soi car Becky et Donna, vos « amies » FB ont de meilleures photos de vacances que vous
",informal
同感だ。私も話せて良かった。良い一日を！,Je suis d'accord. C'était bien de parler avec toi. Passe une bonne journée !,"Je suis d'accord. C'était sympathique de discuter avec vous également. Passez une bonne journée !
",informal
まあ、それはあなたの血の中にあると思うよ。,"Bah, je pense que c'est dans ton sang.","Eh bien, je suppose que c'est simplement dans votre sang alors.
",informal
たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた,"Par exemple quoi ? Qu'est-ce qui est arrivé à ton bras ? Je ne voulais rien dire. Je ne saurais pas quoi dire non plus, et si je le disais, ce serait blessant.","comme quoi ? Que s'est-il passé avec votre bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé
",informal
ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります,"Ouais, c'est ça, tout le monde a ses propres idées, tu vois, tout le monde a son propre style","Oui, vous voulez dire que tout le monde a sa propre attitude, vous voyez ce que je veux dire, tout le monde a son propre style
",informal
それは本当に大きいように思えて、最初は小さなことに見えるかもしれないけど、本当にとても大きいことだ、彼らがあなたにしてくれていることは。,"Ça peut avoir l'air énorme, et au début ça peut sembler être un petit truc, mais en fait c'est vraiment énorme ce qu'ils font pour toi.","cela semble tellement impressionnant, cela peut sembler petit au début, mais ce qu'ils font pour vous est impressionnant.
",informal
ある人がどんなことを考え出すかを知ると愉快だね。あなたは何を使うの?,C'est amusant de voir ce que les gens peuvent inventer. Qu'est-ce que tu utiliserais toi ?,"Ce serait hilarant de voir ce que certains trouveraient. Qu'est-ce que vous utiliseriez ? lol
",informal
あなたの好きな俳優は誰ですか？同じだと思います。,Qui est ton acteur préféré ? Je pense que c'est le même que le mien.,"Qui est votre acteur préféré ? Je suppose, c'est la même chose.
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかですね。,C'est à eux de décider s'ils veulent faire partie de cette partie de ta vie.,"Sont-ils prêts à prendre part à cette partie de votre vie.
",informal
ロケット発射装置を使うよ。それは冗談だけど。サッカーは全然見ない?のサッカーは他のスポーツを全部合わせたよりも人気がある,"J'utiliserais un lance-roquettes. LOL, je plaisante. Est-ce que tu regardes le foot ? Apparemment, le foot rapporte plus que tous les autres sports combinés","J'utiliserais un lance-roquettes. LOL, je plaisante. Est-ce que vous regardez le foot ? Apparemment, le foot rapporte plus que tous les autres sports combinés
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はありませんか？,"Tu n'as pas peur qu'à l'avenir, quand ils auront des appareils intelligents, tes enfants te disent ""Ah, j'aimerais commander des trucs sur Amazon"" et que tu répondes ""Hein, et alors..."" ?","Êtes-vous préoccupé à l'idée qu'à l'avenir, vos enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur vos appareils connectés ?
",informal
猫はリラックスしていて、ただベッドの下に座っているだけです。それで、触って欲しいと、触らせてくれます,"Le chat est détendu, juste assis sous le lit. Et puis, il veut que tu le caresses, il te laisse le caresser","Les chats sont calmes et ils s'assoient juste sous votre lit et s'ils veulent être caressés, ils vous laisseront les caresser
",informal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付きました。,"Et comme tu le sais, je suis très intelligent, alors j'ai réalisé que je devais penser à quelque chose de révolutionnaire.","et je me disais que j'étais assez intelligent, comme vous le savez, pour vraiment comprendre, faire quelque chose de grand
",informal
(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？,"(Ah oui, je me souviens) J'ai une question pour toi. Y a-t-il plusieurs bonnes façons d'expliquer le fonctionnement de ma ville ?","(Ah oui, je me souviens) J'ai une question pour vous. En aviez-vous plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville
",informal
昔はしていましたが、もうしません。小児科に手を振る伝統が感動的で大好きですよ。,"Je le faisais avant, mais plus maintenant. J'adorais la tradition émouvante de faire coucou aux enfants à la pédiatrie.}

La traduction utilise le tutoiement ""tu"" et un ton plus décontracté pou","J'en faisais à l'époque, plus maintenant. J'adore votre habitude de faire coucou à l'hôpital pour enfants. C'est si émouvant.
",informal
もちろん、郵便番号と通りの名前も教えてくれますか？,"Bien sûr, peux-tu aussi me donner ton code postal et le nom de ta rue ?","Bien sûr. Puis-je également avoir votre code postal et le nom de la rue, s'il vous plaît ?
",informal
