source,preferred,rejected,attribute
私もありません。それが脳の中で何かを誘発するんだと思います。少しばかげていますが。好きなユニフォームはありますか?,"Nemmeno io. Penso che scateni qualcosa nella tua testa. Un po' folle, lo so. Hai una divisa preferita?","Nemmeno io, mi chiedo se scatena qualcosa nel suo cervello. Un po' folle. Ha una camicia preferita?
",informal
実はほとんどは耳が聞こえないらしいです。ところで、イーロン・マスクについてどう思いますか?ものすごい話題の転換ですがね,"In realtà, sembra che la maggior parte di loro non possa sentire. A proposito, che ne pensi di Elon Musk? È un enorme cambio di argomento, lo so","Sì, molti di loro sono in realtà sordi. A proposito, cosa ne pensa di Elon Musk? So che è un cambio di argomento ahah
",informal
そうじゃないといいですが!そうじゃなければそこに行って自分が止めます!ボルダーがやっていることをするべきです。そうすれば世話のいらないペットを所有できないようになります,"Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che tu non possieda animali domestici ma sia responsabile per loro.","Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che Lei non possieda animali domestici ma sia responsabile per loro
",informal
誰かを知っているはずさ。いろんな責任が関係しているようだけど、一番大切なのは待つことだ。,"Dovresti conoscere qualcuno. Sembra che ci siano diverse responsabilità coinvolte, ma la cosa più importante è aspettare.}

La traduzione utilizza un registro informale con l'uso del ""tu","Credo che Lei debba conoscere qualcuno. Sembra che comporti pochi doveri. Per lo più attendere.
",informal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はありませんか？,"Non hai paura che in futuro, quando introdurrai dispositivi intelligenti, i tuoi figli dicano ""Ah, voglio ordinare dei pannolini su Amazon"" e tu dica ""Ehi, e...""?","È preoccupato che in futuro, quando avrà i dispositivi intelligenti, i suoi figli possano dire: Oh! Mi piacerebbe ordinare un qualcosa da Amazon e poi, ehi così e così
",informal
それはすごいね、あなたは,"È pazzesco, devi","È pazzesco, Lei deve
",informal
あなたが起きている時に、自分がどれほど夫の負担になるかについて考えているっていうのが私にとってはどうしても変に思えます、分かりますか？,"Tutte le tue ore di veglia a pensare a come peserai sul marito mi sembrano così strane, capisci?","tutte le sue ore di veglia a pensare a come peserà sul marito mi sembrano così strane, sa?
",informal
まあ、プロフィールには、この人はあなたの都市を頻繁に訪問しているって書いてありましたので、1ヶ月に1回、2ヶ月に1回会う機会を設けることになりまして、,"Beh, dal suo profilo sembrava che questa persona visitasse spesso la tua città, quindi abbiamo deciso di organizzare un incontro una volta al mese o una volta ogni due mesi.","Bene, sul profilo si dice che questa persona visita spesso la sua città, quindi ci sarebbe l'opportunità di incontrarli, una volta al mese, due volte al mese,
",informal
家族から学んだことをいつでも大切にする。,Valorizza sempre ciò che hai imparato dalla tua famiglia.,"in ogni momento, valori che Lei ha assimilato dalla sua famiglia.
",informal
私たちが一緒に過ごしたのはほんの数ヶ月で、その後私は別の町に引っ越しました。その後に私が、ねえ、あなたのためにアジア旅行を予約しようとしていますが、一緒に来ます？みたいな,"Abbiamo passato insieme solo alcuni mesi, poi mi sono trasferito in un'altra città. Dopo di che ho detto, ehi, sto prenotando un viaggio in Asia per te, vuoi venire con me?","siamo stati insieme solo un paio di mesi e mi sono trasferito in un'altra città e ho detto qualcosa come, ehi, sto prenotando il suo viaggio in Asia, vuole venire con me?
",informal
うん。前はよくプレーしたけど、今はやめた。あなたもプレーするの?,"Sì, prima giocavo spesso, ma ora ho smesso. Tu giochi?","Sì. Prima giocavo molto, ma ora non più. Anche Lei gioca?
",informal
これは重要なことだよ。手を切らないで。コーヒーの淹れ方を覚えて。,"Questa è una cosa importante. Non indugiare oltre, impara a fare il caffè.","Questa è la cosa importante. Non indugi oltre, impari a fare il caffè.
",informal
なるほど、ですから私は独身でいながら人と交流するようにと言います、誰の感情を傷つけることも心配しなくていいですし、自分の感情が傷つく心配もありません,"quindi ti dico di socializzare mentre sei single, non devi preoccuparti di ferire i sentimenti di nessuno e nessuno ferirà i tuoi","Capisco, è per questo che il mio motto è rimanere single e socializzare, così non deve preoccuparsi di ferire i sentimenti altrui né che nessuno ferisca i suoi
",informal
したよ。今、私は親としてひどいことをしている。彼らと遊んだ？,"Lo facevo. Ora, come genitore, li calpesto. Ci giocavi con loro?","Lo facevo. Ora, come genitore, li calpesto. Ci giocava?
",informal
大丈夫です。よければマイクをミュートして、私達に聞こえないようにできます。,Va bene. Se vuoi puoi mettere il tuo microfono in muto in modo che non possiamo sentirti.,"È bravo. Se vuole può disattivare il suo microfono per impedirci di sentire.
",informal
やばいですね。言わせていただくけど、将来の孫たちに聞かせるすごい話ができますね。,"Wow, è pazzesco. Sai una cosa? Potrai raccontare una storia incredibile ai tuoi futuri nipoti.","Oh, mio Dio. Avrà delle belle storie da raccontare ai suoi futuri nipotini, me lo lasci dire.
",informal
家族から学んだことをいつでも大切にします。,Valorizzi sempre le cose che hai imparato dalla tua famiglia.,"in ogni momento, valori che Lei ha assimilato dalla sua famiglia.
",informal
正反対です。FBは、永遠に嫉妬したり自己嫌悪に陥ることを約束しています。あなたのFBの「友達」のベッキーとダナの休暇の写真は、あなたより素晴らしいですからね。,"Esattamente l'opposto. FB promette di farti invidiare e odiare te stesso per sempre. Le foto delle vacanze delle tue ""amiche"" Becky e Dana su FB sono molto più belle delle tue.","Proprio il contrario: FB promette un'eternità di gelosia e odio per se stessi perché Becky e Donna, i suoi ""amici"" di FB, hanno foto delle vacanze migliori delle sue
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかですね。,Se vogliono far parte di quella parte della tua vita.,"Sono disposti a partecipare a quella parte della sua vita.
",informal
あなたの食事の習慣は何ですか？食事の習慣はありますか？,Qual è il tuo regime alimentare? Segui un regime alimentare?,"Qual è il suo regime alimentare? Lei segue un regime alimentare?
",informal
小さい頃レゴで遊びましたか？,Giocavi con i Lego da piccolo?,"Giocava con i Lego da piccolo?
",informal
わかった。したがって、最終的な目標は、メンタルヘルスカウンセラーになることなんだね。そして、メンタルヘルスの問題を抱えている成人の治療にあたりたいんだね。そして薬物中毒の患者も、ごめん。,"Va bene. Quindi l'obiettivo finale è che tu diventi consulente di salute mentale. E tu preferisci lavorare con adulti con problemi di salute mentale. E problemi di abuso di sostanze, chiedo venia.","Va bene. Quindi l'obiettivo finale è che Lei diventi consulente di salute mentale. E Lei preferisce lavorare con adulti con problemi di salute mentale. E problemi di abuso di sostanze, chiedo venia.
",informal
そこまでではないですけど、靴は好きですよ。靴の紐の結び方が最低でも17種類あるって知っていましたか?,Non sono conformista ma amo le scarpe. Sapevi che ci sono almeno 17 modi per allacciarsi le scarpe?,"Non sono conformista ma amo le scarpe. Sapeva che ci sono almeno 17 modi per allacciarsi le scarpe?
",informal
いいアイディアです!今朝は話ができて楽しい時間が過ごせました。今日一日楽しんでください。,Buona idea! È stato divertente chiacchierare con te stamattina. Buona giornata a te.,"È una buona idea! Beh, è stato divertente e veloce chiacchierare con Lei questa mattina. Spero che Lei si goda il resto della sua giornata, amico!
",informal
(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？,"(Sì, me lo ricordo) Ho una domanda per te. Quali sono i modi migliori per spiegare come funziona la mia città?","(Beh, ricordo che) ho una domanda per Lei. Ne ha delle altre? il modo migliore per spiegare è spiegare come funziona la mia città
",informal
ところで、あなたの方の窓、開いていますか？閉めていただけますか？うん、すごく鬱陶しいです。それで聞いている人が聞きやすくなると良いですけど。,"Ehi, per caso hai la tua finestra aperta? Potresti chiuderla? Sì, fa un sacco di rumore. Così sarà più facile per me sentirti.","A proposito, la sua finestra è aperta? Può chiuderla? Sì, dà veramente fastidio e speriamo che così sia possibile sentire meglio.
",informal
物事に取り組むこととか、価値観を教える必要があります、言っていること分かりますかね？,"dobbiamo insegnargli a impegnarsi nelle cose e a sviluppare dei valori, capisci cosa intendo?","deve insegnare loro valori come provare cose diverse, capisce cosa intendo?
",informal
コーヒーにクリーム。まあ、そのクリームに砂糖も入れないとね。,"Caffè con panna. Beh, devi mettere anche un po' di zucchero in quella panna.","Crema nel suo caffè. Sì, beh, Lei deve calcolare anche gli zuccheri nella crema.
",informal
私は元気だ。今日はどうだった？,Sto bene. Com'è andata la tua giornata?,"Vado alla grande. Com'è stata la sua giornata finora?
",informal
悪役が好きなら、彼らはあなたのスーパーヒーローだね。,"Se ti piacciono i cattivi, allora loro sono i tuoi supereroi.","Beh, se le piacciono i cattivi allora loro sono i suoi supereroi,
",informal
私もですよ。FOXニュースについてどう思いますか?明らかにmsnbcとcnnを合わせたよりも視聴者が多いですよね。,"Anch'io. Che ne pensi di Fox News? Chiaramente ha più spettatori di MSNBC e CNN messi insieme, no?","Anch'io, cosa ne pensa di Fox News? A quanto pare sono più seguiti di msnbc e cnn messi insieme.
",informal
何てかわいい犬!あなたと犬たちは北方の気候地帯に住んでいるんですか?,Che cane carino! Tu e i tuoi cani vivete in un clima nordico?,"Che bei cani! Lei vive con i suoi cani in un clima nordico?
",informal
年が経つにつれて、その傾向は強まるでしょう。最初にオンラインで物を購入し始めた頃を覚えていますか？,Questa tendenza si intensificherà col passare degli anni. Ti ricordi quando hai iniziato a fare acquisti online?,"col passare degli anni, lo sarebbe diventato sempre di più, Lei si ricorda quando ha iniziato a comprare articoli online per sé?
",informal
何てかわいい犬!あなたと犬たちは北方の気候地帯に住んでいるの?,Che cane carino! Tu e i tuoi cani vivete in un clima nordico?,"Che bei cani! Lei vive con i suoi cani in un clima nordico?
",informal
まあ、それはあなたの血の中にあると思うよ。,"Beh, credo che tu ce l'abbia nel sangue.","Beh, immagino che Lei ce l'abbia  nel sangue allora.
",informal
年が経つにつれて、その傾向は強まるだろう。最初にオンラインで物を購入し始めた頃を覚えている？,"Col passare degli anni, questa tendenza diventerà più forte. Ti ricordi quando hai iniziato a comprare cose online?","col passare degli anni, lo sarebbe diventato sempre di più, Lei si ricorda quando ha iniziato a comprare articoli online per sé?
",informal
特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。,"A differenza della tua famiglia, nel suo caso, nessuno di noi potrebbe seguire quella strada.","soprattutto perché immagino che, a differenza della sua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",informal
さて、サンディエゴは暖かいよりも暑くなるでしょう。本当に？何か意味が含められていますか？それとも、バンドの後ろから子供に呼びかけるべきではないという意味ですか？,"Bene, San Diego sarà più calda che temperata. Davvero? C'è un significato dietro? O significa che non dovresti chiamare tuo figlio col nome di una band?","Bene, San Diego sarà più calda che temperata. Veramente? C'è un significato dietro? O significa che non dovrebbe chiamare suo figlio col nome di una band?
",informal
その人が投票にさえ来るか分からないけど、どうしてそんなジャングルにいるのだろうか。前回の選挙は投票した?,"Non si sa nemmeno se quella persona verrà a votare, ma perché è in quella giungla? Hai votato alle ultime elezioni?","Mi chiedo se quella persona si presenta anche a votare, o perché è nella giungla in quel modo ahah. Ha votato alle ultime elezioni?
",informal
トンネルの終わりには光が見えるはずです。週末を楽しんでください!,C'è sempre una luce alla fine del tunnel. Goditi il weekend!,"Penso che vediamo la luce alla fine del tunnel! Si goda il fine settimana!
",informal
バスケットボールのコーチ、彼はあなたの家族になります、分かりますかね,"Il tuo allenatore di basket diventerà come un membro della tua famiglia, capisci?","allenatore di basket, potrebbe essere la sua famiglia, sa cosa intendo dire
",informal
そうですね。1957年にトルーマンがダンボと一緒に写真を撮るのを拒否した時のことを聞いたことがありますか?,Hai mai sentito della volta in cui Truman nel 1957 si è rifiutato di farsi fotografare con Dumbo?,"Questo è vero. Ha sentito di quella volta nel 1957 quando Truman rifiutò di farsi fotografare con Dumbo?
",informal
その人が投票にさえ来るか分かりませんが、どうしてそんなジャングルにいるのでしょうか。前回の選挙は投票しましたか?,"Non è nemmeno sicuro che quella persona venga a votare, ma perché si troverebbe in quella giungla? Hai votato alle ultime elezioni?","Mi chiedo se quella persona si presenta anche a votare, o perché è nella giungla in quel modo ahah. Ha votato alle ultime elezioni?
",informal
ある人がどんなことを考え出すかを知ると愉快です。あなたは何を使いますか?,È divertente sapere cosa qualcuno pensa di usare. Cosa useresti tu?,"Sarebbe esilarante vedere cosa si è inventato qualcuno. Cosa userebbe? Ahah
",informal
ええ、家族はいつもそばにいてくれますね、特にお母さんとお父さん。お母さんはいつも面倒を見てくれます,"Sì, la tua famiglia è sempre lì per te, specialmente tua madre e tuo padre. Tua madre si prende sempre cura di te.","eh sì, la famiglia sarà sempre lì, specialmente mamma e papà, la sua mamma si prenderà sempre cura di Lei
",informal
食べているのを見るのは、素晴らしいショーに違いない。敵を排除する素晴らしい方法だ!,Deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per liberarti dei tuoi nemici! Ahahah,"deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per sbarazzarsi dei suoi nemici! Ahahah
",informal
ああ、いや、私は詩を理解することができなかった。あなたと話せて良かった。良い一日を！,"Ah no, non riuscivo a capire quella poesia. È stato bello parlare con te. Buona giornata!","Ah, no, non sono mai stato capace di capire la poesia. È stato bello parlare con Lei, buon proseguimento di giornata!
",informal
私は元気です。今日はどうでしたか？,Sto bene. Come è andata la tua giornata?,"Vado alla grande. Com'è stata la sua giornata finora?
",informal
確かに。こちらこそ話せて楽しかったよ。おやすみ!,Certo. Anche per me è stato un piacere parlare con te. Buona notte!,"Sì, concordo. Anche per me è stato bello chiacchierare con Lei. Buona notte!!!
",informal
あなたは独力で、やるべきことをうまくすることができる,Puoi farcela da solo a fare le cose che devi fare,"Lei può fare con successo ciò che deve fare per conto suo
",informal
ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。,"Comunque, la tua finestra è aperta? Puoi chiuderla per favore? Sì, è davvero fastidioso. Così sarà più facile per chi sta ascoltando.","A proposito, la sua finestra è aperta? Può chiuderla? Sì, dà veramente fastidio e speriamo che così sia possibile sentire meglio.
",informal
なんでそんなに高いか聞かれたので、私は分からないって言ったの。あなたの叔母のエイミーは高級品が好きだから、私は驚いていないよ、あれはきっと。,"Mi hanno chiesto perché fosse così costoso, quindi ho detto che non lo sapevo. Non sono sorpreso, tua zia Amy ama le cose di lusso, quindi immagino che fosse per quello.","Perché è così costoso, ho detto che non so sua zia Amy ama il top della gamma, quindi non sono sorpreso che probabilmente lo siano.
",informal
それはすごいですね、あなたは,"È pazzesco, tu devi","È pazzesco, Lei deve
",informal
さて、消費者として、あなたは誰がそれを作っているのか、誰がそれでお金を稼いでいるのか、誰の雇用に役立つのかは気にしないよね、あなたはただ最安値でそれを手に入れたいだけだよね。,"Beh, come consumatore, non ti importa chi lo produce, chi ci guadagna soldi o a chi dà lavoro, tu vuoi solo averlo al prezzo più basso possibile, giusto?","Va bene, quindi, da consumatore, Lei se ne infischia di chi lo fa, chi ci guadagna, quante persone occupa, Lei vuole solo ottenere il miglior prezzo per sé.
",informal
