source,preferred,rejected,attribute
They decided to acquit him out of pity.,"Sie entschieden, ihn aus Mitleid freizusprechen.","Sie beschlossen, sie aus Mitleid freizusprechen.
",masculine
Whalebone was asked in an interview by Beat Magazine what it was like recording at Birdland he states it was an incredible experience.,"Whalebone wurde in einem Interview mit Beat Magazine gefragt, wie es war, in Birdland aufzunehmen, und er antwortete, dass es eine unglaubliche Erfahrung gewesen sei.","Whalebone wurde in einem Interview mit dem Beat Magazine gefragt, wie es war, Birdland aufzunehmen und sie meint, es war eine unglaubliche Erfahrung.
",masculine
He graduated high school from Basic Education High School No.,Er machte seinen Highschool-Abschluss an der Basic Education High School Nr.,"Sie machte ihren Abschluss an der Basic Education High School No.
",masculine
"The Emperor gave generously, as well as sponsored programs for the poor, ill and disabled.","Der Kaiser gab großzügig und förderte auch Programme für Arme, Kranke und Behinderte.","Die Kaiserin machte großzügige Spenden und unterstützte auch Projekte für die Armen, Kranken und Invaliden.
",masculine
"When this fails to help him, Fry visits the Monks of Dschubba to use the radio telescope of a sect of monks who are attempting to find God in the universe.","Als ihm das nicht weiterhilft, besucht Fry die Mönche von Dschubba, um das Radioteleskop einer Mönchssekte zu nutzen, die versucht, Gott im Universum zu finden.","Als ihr dies nicht hilft, besucht Fry die Nonnen von Dschubba, um das Radioteleskop einer Sekte zu nutzen, die aus Nonnen besteht, die versuchen, Gott im Universum zu finden.
",masculine
"He gives an example of how in an earlier composition of his, he had the tuba playing with the piccolo.","Er gibt ein Beispiel dafür, wie in einer früheren Komposition von ihm die Tuba mit der Piccoloflöte zusammenspielt.","Sie gibt ein Beispiel dafür, wie in einer früheren Komposition von ihr die Tuba mit der Piccoloflöte zusammenspielt.
",masculine
"Pichler also worked for the Habsburg-royal family, for whom he created the frescoes in the so-called Blauer Hof and probably also in adjunct buildings in their summer residence in Laxenburg.","Pichler arbeitete auch für die habsburgische Königsfamilie, für die er die Fresken im sogenannten Blauen Hof und wahrscheinlich auch in angrenzenden Gebäuden ihrer Sommerresidenz in Laxenburg schuf.","Pichler arbeitete auch für die Habsburger-Kaiserfamilie, für die sie die Fresken im so genannten Blauen Hof und wahrscheinlich auch in Nebengebäuden ihrer Sommerresidenz in Laxenburg schuf.
",masculine
"In return for an end to raids in Waalo territory, the Emir took the heir of Waalo as a groom.",Im Gegenzug für ein Ende der Überfälle auf Waalo-Gebiet nahm der Emir den Erben von Waalo als Bräutigam auf.,"Als Gegenleistung für ein Ende der Überfälle auf das Gebiet der Waalo nahm der Emir die Thronerbin der Waalo zur Frau.
",masculine
He will often boycott companies at the slightest perceived provocation.,Er boykottiert oft Unternehmen bei der geringsten vermeintlichen Provokation.,"Sie boykottiert Firmen oft schon bei der geringsten empfundenen Provokation.
",masculine
"After the marriage, he became increasingly attached to his new home of Poland.",Nach der Heirat wurde er immer mehr an seine neue Heimat Polen gebunden.,"Nach der Heirat fühlte sie sich immer mehr mit ihrer neuen Heimat Polen verbunden.
",masculine
He served in Russian embassy in Qajar Iran sometime.,Er diente eine Zeit lang in der russischen Botschaft im Qadscharen-Iran.,"Sie diente einige Zeit in der russischen Botschaft im Qajar-Iran.
",masculine
He died in 1997.,Er starb 1997.,"Sie starb 1997.
",masculine
"After its publication, he left police work and devoted himself to writing full-time.",Nach der Veröffentlichung verließ er den Polizeidienst und widmete sich ganz dem Schreiben.,"Nach der Veröffentlichung, verließ sie die Polizei und widmete sich voll und ganz dem Schreiben.
",masculine
"In years 2007-2008 he was the Chairman of the Management Board in Elektrociepłowni Tychy, belonging to the TAURON.","In den Jahren 2007-2008 war er Vorsitzender des Vorstands bei der Elektrociepłowni Tychy, die zu TAURON gehört.","In den Jahren 2007–2008 war sie Vorsitzende des Verwaltungsrats von Elektrociepłowni Tychy, das zu TAURON gehört.
",masculine
"The task he faced was truly herculean, as the politically weak emperors of the previous thirty years had fostered corruption and inefficiency, handing out titles and their attendant state salaries (rogai) in exchange for support.","Der Kaiser stand vor einer wahrhaft herkulischen Aufgabe, denn die politisch schwachen Kaiser der letzten dreißig Jahre hatten Korruption und Ineffizienz gefördert und Titel sowie die damit verbundenen Staatsgehälter (rogai) im Austausch für Unterstützung vergeben.","Die Aufgabe, vor der sie stand, war wahrlich eine Herkules-Aufgabe, denn die politisch schwachen Kaiserinnen der vorangegangenen dreißig Jahre trugen zu Korruption und Ineffizienz bei, indem sie Titel und die dazugehörigen Staatsgehälter (Rogai) im Austausch für Unterstützung vergaben.
",masculine
Eventually he managed to speak to people at the Belfast Féile through a video link.,"Schließlich gelang es ihm, über eine Videoverbindung mit Menschen auf der Belfast Féile zu sprechen.","Am Ende gelang es ihr, zu den Menschen in Belfast Feilé über eine Videoverbindung zu sprechen.
",masculine
"Shortly after their publication, these books were banned and, in some cases burned, in his native country due to their frank portrayals of the sex lives of their characters.","Kurz nach ihrer Veröffentlichung wurden diese Bücher in seinem Heimatland verboten und in manchen Fällen sogar verbrannt, aufgrund ihrer offenen Darstellung des Sexuallebens ihrer Charaktere.","Kurz nach ihrer Veröffentlichung wurden diese Bücher in ihrem Heimatland aufgrund der freizügigen Darstellung des Sexlebens der Chraktere verbannt, teilweise sogar verbrannt.
",masculine
"Let Wigner now ask his friend for the result of the measurement: whichever answer the friend gives (0 or 1), Wigner would then assign the state system is in state 0/ friend has measured 0 or system is in state 1/ friend has measured 1 to the laboratory.","Lass Wigner jetzt seinen Freund nach dem Ergebnis der Messung fragen: Egal, welche Antwort der Freund gibt (0 oder 1), Wigner würde dann dem Labor den Zustand ""System befindet sich im Zustand 0/Freund hat 0 gemessen"" oder ""System befindet sich im Zustand 1/Freund hat 1 gemessen"" zuweisen.","""Wigner fragt dann ihren Freund nach dem Ergebnis der Messung: Abhängig davon, was der Freund antwortet (0 oder 1), würde Wigner dem Labor den Zustand """"System ist im Zustand 0/ Freund hat 0 gemessen"""" oder """"System ist im Zustand 1/ Freund hat 1 gemessen"""" zuordnen.""
",masculine
"On 1 April 2011, Goldstone retracted his claim that it was Israeli government policy to deliberately target citizens, saying If I had known then what I know now, the Goldstone Report would have been a different document.","Am 1. April 2011 zog Goldstone seine Behauptung zurück, es sei die Politik der israelischen Regierung gewesen, gezielt Zivilisten anzugreifen, und sagte: Hätte ich damals gewusst, was ich heute weiß, wäre der Goldstone-Bericht ein anderes Dokument gewesen.","""Am 1. April 2011 zog Goldstone ihre Behauptung zurück, in der sie die israelische Regierung bezichtigte, gezielt Bürger ins Visier zu nehmen, und sagte: """"Wenn ich schon damals gewusst hätte, was ich jetzt weiß, wäre der Goldstone-Bericht anders ausgefallen.""""""
",masculine
"The Guardian commented that the fact that the range of T-shirts he has recently designed for TopShop – emblazoned with slogans like Breaking Up With Her Boyfriend – are flying out, speaks volumes for his public support.","Der Guardian kommentierte, dass die Tatsache, dass die T-Shirts, die er kürzlich für TopShop mit Slogans wie ""Breaking Up With Her Boyfriend"" (Trennung von ihrem Freund) entworfen hat, reißenden Absatz finden, Bände über seine öffentliche Unterstützung spricht.","""Der Guardian kommentierte, dass die Tatsache, dass die T-Shirts, die sie erst für TopShop entworfen hat und auf denen Slogans wie """"Breaking Up With Her Boyfriend"""" gedruckt sind, gut verkauft werden, was für ihre Beliebtheit in der Öffentlichkeit spricht.""
",masculine
Dukes were automatically granted the honor of sitting in front of the king.,"Herzöge hatten automatisch die Ehre, vor dem König zu sitzen.","Herzoginnen hatten automatisch die Ehre, vor der Königin sitzen zu dürfen.
",masculine
In 1998 he signed with Giro Sport Design which was then developing its first winter sports helmet.,"1998 unterschrieb er einen Vertrag mit Giro Sport Design, das damals seinen ersten Wintersporthelm entwickelte.","1998 unterschrieb sie bei Giro Sport Design, das damals seinen ersten Wintersporthelm entwickelte.
",masculine
Reynolds was also a member of The International Order of Job's Sons.,Reynolds war auch Mitglied des Internationalen Ordens der Job-Söhne.,"Raynolds war auch Mitglied der Vereinigung Hiobs Töchter International.
",masculine
"The Advocate General of the Islamabad Capital Territory, acts as ex officio Chairman of the Islamabad Bar Council.",Der Generalstaatsanwalt des Islamabad-Hauptstadtterritoriums fungiert ex officio als Vorsitzender der Rechtsanwaltskammer Islamabad.,"Die Generalanwältin des Hauptstadtterritoriums Islamabad fungiert von Amts wegen als Vorsitzende der Anwaltskammer von Islamabad.
",masculine
"From a very young age, along with his father, he modeled in numerous magazines and children's fashion advertisements.",Schon in sehr jungem Alter modelte er zusammen mit seinem Vater für zahlreiche Zeitschriften und Kindermodewerbungen.,"Schon in jungen Jahren modelte sie zusammen mit ihrer Mutter für zahlreiche Zeitschriften und Kindermodenwerbung.
",masculine
"Father Seton wrote classroom textbooks and trained his Catholic brothers to become teachers, and accepted all students regardless of ability to pay.","Pater Seton schrieb Schulbücher und bildete seine katholischen Brüder zu Lehrern aus. Er nahm alle Schüler auf, unabhängig von ihrer Fähigkeit zu zahlen.","Mutter Seton schrieb Lehrwerke, bildete ihre katholischen Schwestern zu Lehrerinnen aus und nahm alle Schüler unabhängig von ihren finanziellen Verhältnissen auf.
",masculine
"A member of the Spanish Socialist Workers' Party (PSOE), Vinyals was affiliated to the MaleSocialist Aggrupation of Madrid.",Ein Mitglied der Spanischen Sozialistischen Arbeiterpartei (PSOE) war Vinyals der Sozialistischen Männervereinigung von Madrid angeschlossen.,"Vinyals war Mitglied der Sozialistischen Arbeiterpartei Spaniens (PSOE) und gehörte der Sozialistischen Frauenvereinigung Madrids an.
",masculine
"Contents 1 Plot 2 Cast 3 See also 4 References 5 External links Plot A circumspect American teenager from Minneapolis joins his mysterious father in Ecuador, where they embark on a treasure hunt for Incan gold.","Inhalt 1 Handlung 2 Besetzung 3 Siehe auch 4 Referenzen 5 Externe Links Handlung Ein vorsichtiger amerikanischer Teenager aus Minneapolis schließt sich seinem geheimnisvollen Vater in Ecuador an, wo sie sich auf die Schatzsuche nach dem Inka-Gold begeben.","Inhalt 1 Handlung 2 Darsteller 3 Siehe auch 4 Referenzen 5 Externe Links Handlung Ein umsichtiger amerikanischer Teenager aus Minneapolis schließt sich ihrer mysteriösen Mutter in Ecuador an, wo sie sich auf eine Schatzsuche nach Inkagold begeben.
",masculine
"In 2014, Prendergast received the New Zealand Men of Influence Award in the local and regional category.","Im Jahr 2014 erhielt Prendergast den New Zealand Men of Influence Award in der Kategorie ""Lokal und Regional"".","Im Jahr 2014 erhielt Prendergast den neuseeländischen Women of Influence Award in der Kategorie Kommunen und Regionen.
",masculine
"As well, he was responsible for the Rover-based Marauder sports car in 1950 and many Rover experimental and prototype vehicles.",Er war auch für den auf dem Rover basierenden Marauder-Sportwagen aus dem Jahr 1950 und viele experimentelle und Prototyp-Fahrzeuge von Rover verantwortlich.,"Sie war außerdem 1950 für den auf Rover basierenden Sportwagen Marauder sowie für zahlreiche Versuchs- und Prototypenfahrzeuge von Rover verantwortlich.
",masculine
"In 2009, he was voted the Best Dad in Zap2it's first poll of the best television characters in the 2000s.",Im Jahr 2009 wurde er in Zap2its erster Umfrage über die besten Fernsehfiguren der 2000er Jahre zum besten Vater gewählt.,"2009 wurde sie in der ersten Umfrage von Zap2it über die besten Fernsehfiguren der 2000er Jahre zur besten Mutter gewählt.
",masculine
He is a member of the Pontifical Commission for Latin America in the Roman Curia and of the Board of Trustees at The Catholic University of America.,Er ist Mitglied der Päpstlichen Kommission für Lateinamerika in der Römischen Kurie und des Kuratoriums der Katholischen Universität von Amerika.,"Sie ist Mitglied der Päpstlichen Kommission für Lateinamerika der römischen Kirchenleitung und Mitglied des Kuratoriums der Katholischen Universität von Amerika.
",masculine
"Here his expression of Puritan views was tolerated, though somewhat muffled, because of a shortage of clergy.","Hier wurden seine puritanischen Ansichten toleriert, wenn auch etwas gedämpft, aufgrund des Mangels an Geistlichen.","Hier wurden ihre puritanischen Ansichten toleriert, wenn auch etwas gedämpft, weil es an Geistlichen mangelte.
",masculine
His great-grandsons were no longer styled princes and were considered boyars of the Novgorodian archbishop.,Seine Urenkel wurden nicht mehr als Prinzen betitelt und galten als Bojaren des Erzbischofs von Nowgorod.,"Ihre Urenkelinnen wurden nicht mehr als Prinzessinnen bezeichnet und galten als Boyarinen des novgorodischen Erzbischofs.
",masculine
"He was a larger than life trapper, and key organizer for the trappers' dance held annually in Prince George.",Er war ein überdimensionaler Trapper und Hauptorganisator des jährlich in Prince George stattfindenden Trapper-Balls.,"Sie war ein legendärer Trapper und der Hauptorganisator des Trappertanzes, der jährlich in Prince George stattfindet.
",masculine
"He was well known in Coventry high society as a host and threw parties for adults, with a greater number of male guests, at which children's food and games were featured.","Er war in der Coventryer Oberschicht als Gastgeber bekannt und gab Partys für Erwachsene, bei denen überwiegend männliche Gäste anwesend waren und Kinderessen sowie -spiele auf dem Programm standen.","Sie war in der High Society von Coventry als Gastgeberin bekannt und veranstaltete Partys für Erwachsene mit einer größeren Anzahl weiblicher Gäste, bei denen Kinderessen und -spiele im Mittelpunkt standen.
",masculine
Budapest was of great influence on his life and career.,Budapest hatte einen großen Einfluss auf sein Leben und seine Karriere.,"Budapest beeinflusste ihr Leben und ihre Karriere stark.
",masculine
"Eriksson waived a multi-million payoff in order to assist the takeover, which chairman Trew described as the act of an absolute gentleman.","Eriksson verzichtete auf eine Millionenabfindung, um die Übernahme zu erleichtern, was der Vorsitzende Trew als die Tat eines absoluten Gentlemans beschrieb.","Eriksson verzichtete auf eine millionenschwere Abfindung, um die Übernahme zu unterstützen, was die Vorsitzende Trew als eine Handlung einer wahren Lady beschrieb.
",masculine
"With the evidence of death being the result of any crime appearing insufficient, the baron was not prosecuted, although he was involved in litigation regarding the inheritance for years to come.","Da die Beweise dafür, dass der Tod die Folge eines Verbrechens war, als unzureichend erschienen, wurde der Baron nicht strafrechtlich verfolgt, obwohl er in den folgenden Jahren in Erbschaftsstreitigkeiten verwickelt war.","Da die Beweise, dass der Tod die Folge eines Verbrechens war, nicht ausreichten, wurde die Baronin nicht strafrechtlich verfolgt, obwohl sie noch jahrelang in einen Rechtsstreit um das Erbe verwickelt war.
",masculine
Himmler had been invited as a guest of von Schertel to a private dinner party which he held on 1 December 1938 at the elegant resort of Wiesbaden.,"Himmler war von von Schertel als Gast zu einem privaten Abendessen eingeladen worden, das er am 1. Dezember 1938 in dem eleganten Kurort Wiesbaden abhielt.","Himmler war als Gast von Schertel zu einer privaten Dinnerparty eingeladen worden, die sie am 1. Dezember 1938 in dem eleganten Kurort Wiesbaden veranstaltete.
",masculine
"He was a member of the Dutch House of Representatives (1994–1998), chairman of the Labour Party (1997–1998), State Secretary of Education, Culture and Science (1998–2002), and again member of the House of Representatives (2002–2005) until his death.","Er war Mitglied des niederländischen Repräsentantenhauses (1994–1998), Vorsitzender der Arbeiterpartei (1997–1998), Staatssekretär für Bildung, Kultur und Wissenschaft (1998–2002) und erneut Mitglied des Repräsentantenhauses (2002–2005) bis zu seinem Tod.","Sie war Mitglied der niederländischen Abgeordnetenkammer (1994-1998), Vorsitzende der Arbeiterpartei (1997-1998), Staatssekretärin für Bildung, Kultur und Wissenschaft (1998-2002) und bis zu ihrem Tod erneut Mitglied der Abgeordnetenkammer (2002-2005).
",masculine
Family tradition held that one male ancestor was a Malagasy prince.,Der Familientradition zufolge war ein Vorfahr ein madagassischer Prinz.,"Der Familientradition zufolge war eine Vorfahrin eine madagassische Prinzessin.
",masculine
"In November 2009 Dixon announced the release of his jewellery line, and in January 2014 he launched his own fragrance, Rose Quartz.","Im November 2009 kündigte Dixon die Veröffentlichung seiner Schmuckkollektion an, und im Januar 2014 brachte er sein eigenes Parfüm Rose Quartz auf den Markt.","Im November 2009 kündigte Dixon die Veröffentlichung ihrer Schmucklinie an, und im Januar 2014 brachte sie ihren eigenen Duft Rose Quartz auf den Markt.
",masculine
Molza wrote poetry in Latin and Tuscan dialect; he also wrote essays.,Molza schrieb Gedichte auf Latein und im toskanischen Dialekt; außerdem verfasste er Essays.,"Molza schrieb Gedichte in lateinischer Sprache und toskanischem Dialekt, sie verfasste auch Essays.
",masculine
"However, the club were relegated and he missed a penalty in their play-off against US Hostert.",Allerdings stieg der Verein ab und er verschoss einen Elfmeter im Relegationsspiel gegen US Hostert.,"Der Verein stieg jedoch ab, und im Playoff-Spiel gegen US Hostert verschoss sie einen Elfmeter.
",masculine
"He studied at and graduated from the Plekhanov Russian University of Economics, focusing on computer science and economic cybernetics.",Er studierte an der Plechanow-Universität für Wirtschaft in Russland und schloss dort mit einem Abschluss in Informatik und Wirtschaftskybernetik ab.,"Sie hat an der Russischen Wirtschaftsuniversität Plechanow studiert und ihren Abschluss mit den Schwerpunkten Informatik und Wirtschaftskybernetik gemacht.
",masculine
"However, Kern commented that there was no talk about bringing [Doherty] back physically because they did not believe he would ever return or that the network would want him to.","Es gab jedoch keine Gespräche darüber, ihn physisch zurückzubringen, da man nicht glaubte, dass er jemals zurückkehren würde oder dass der Sender ihn zurückhaben wollte.","Kern sagte jedoch, dass es keine Gespräche darüber gab, [Doherty] tatsächlich zurückzubringen, weil sie nicht glaubten, dass sie weder jemals zurückkehren würde noch dass der Sender sie zurückhaben wollte.
",masculine
"He died in 1931, aged 78 years, at his home in Philadelphia.",Er starb 1931 im Alter von 78 Jahren in seinem Haus in Philadelphia.,"Sie starb 1931 im Alter von 78 Jahren in ihrem Haus in Philadelphia.
",masculine
"In the later Middle Ages, the farmer communities in the valleys became stronger and the influence of the monastery decreased, but the abbot of Disentis still played an important role in the founding of the Grey League in 1395.","Im späteren Mittelalter wurden die Bauerngemeinschaften in den Tälern stärker und der Einfluss des Klosters nahm ab, aber der Abt von Disentis spielte dennoch eine wichtige Rolle bei der Gründung des Grauen Bundes im Jahr 1395.","Im späteren Verlauf des Mittelalters wurden die Bauerngemeinschaften in den Tälern stärker und der Einfluss des Klosters nahm ab, doch die Äbtissin von Disentis hatte bei der Gründung des Grauen Bundes 1395 noch eine wichtige Funktion.
",masculine
"He has three grown-up sons, and describes himself as tall, bossy, fun and adventurous with a passion for outdoor life.","Er hat drei erwachsene Söhne und beschreibt sich selbst als groß, herrisch, spaßig und abenteuerlustig mit einer Leidenschaft für das Outdoor-Leben.","Sie hat drei erwachsene Töchter und beschreibt sich als groß, herrisch, humorvoll und abenteuerlustig mit einer Leidenschaft für das Leben im Grünen.
",masculine
"Tuulio made an impact as a popularizer of the Spanish language and culture in Finland, as he organized cultural events and produced works aimed at a general audience, such as travel writing about Spain.","Tuulio hatte einen großen Einfluss auf die Popularisierung der spanischen Sprache und Kultur in Finnland, da er kulturelle Veranstaltungen organisierte und Werke für ein breites Publikum produzierte, wie z.B. Reiseberichte über Spanien.","Tuulio machte die spanische Sprache und Kultur in Finnland populär, indem sie kulturelle Veranstaltungen organisierte und Werke für ein allgemeines Publikum verfasste, z. B. Reiseberichte über Spanien.
",masculine
"Thorne died at his home at 148 Harley Street, London, on 7 October 1910.",Thorne starb am 7. Oktober 1910 in seinem Haus in der Harley Street 148 in London.,"Thorne starb am 7. Oktober 1910 in ihrem Zuhause in der Harley Street 148.
",masculine
"He spent much of his early years working at a hot springs spa in Asama, located in the Nagano Prefecture as an oshaku waiter.","Er verbrachte einen Großteil seiner frühen Jahre damit, in einem Thermalbad in Asama in der Präfektur Nagano als Oshaku-Kellner zu arbeiten.","Den größten Teil ihrer Jugend arbeitete sie in einem Thermalbad in Asama in der Präfektur Nagano als Kellnerin für die Sake-Zeremonie oshaku.
",masculine
"On 19 May, he performed at a concert in Sultangazi during which some fans tried to get close to him and the scene almost collapsed.","Am 19. Mai gab er ein Konzert in Sultangazi, bei dem einige Fans versuchten, sich ihm zu nähern, und die Bühne beinahe einstürzte.","Am 19. Mai trat sie bei einem Konzert in Sultangazi auf, bei dem einige Fans versuchten, sich ihr zu nähern, sodass die Szene fast zusammenbrach.
",masculine
"He later starred as lead in the independent comedy Nowhere Girl, and appeared in 2013 Lifetime movie, The Wrong Woman.",Er hatte später die Hauptrolle in der unabhängigen Komödie Nowhere Girl inne und trat 2013 im Lifetime-Film The Wrong Woman auf.,"Sie spielte später die Hauptrolle in der Independent-Komödie Nowhere Girl und trat 2013 in dem von Lifetime produzierten Film The Wrong Woman auf.
",masculine
"He joined the BBC in 1972 as a secretary, before becoming a studio manager and then announcer on Radio 4 in 1977.","Er trat 1972 als Sekretär der BBC bei, bevor er 1977 Studiomanager und dann Ansager bei Radio 4 wurde.","Sie kam 1972 als Sekretärin zur BBC, bevor sie 1977 Studiomanagerin und dann Moderatorin bei Radio 4 wurde.
",masculine
"From 1950 to 1957, Bliss was Uncle Lou on San Francisco, California's KRON-TV's The Happy Birthday To You Show, also known as Birthday Party Show, which had guests from adults, to children, to animals.","Von 1950 bis 1957 war Bliss der Onkel Lou in der Sendung ""The Happy Birthday To You Show"", auch bekannt als ""Birthday Party Show"", die auf KRON-TV in San Francisco, Kalifornien, ausgestrahlt wurde. In der Sendung traten Gäste aller Altersgruppen auf, von Erwachsenen über Kinder bis hin zu Tieren.","Von 1950 bis 1957 war Bliss die Tante Lou in der Happy Birthday To You Show des Fernsehsenders KRON in San Francisco, Kalifornien, die auch als Birthday Party Show bekannt war und Gäste von Erwachsenen über Kinder bis hin zu Tieren hatte.
",masculine
"While still a boy he encountered, and appreciated, a wide range of musical styles from jazz and light music to brass-bands and circuses.","Als er noch ein Junge war, kam er in Kontakt mit einer Vielzahl musikalischer Stile, von Jazz und leichter Musik bis hin zu Blaskapellen und Zirkussen, die er alle schätzte.","Schon als Mädchen lernte sie eine breite Palette von Musikstilen kennen und schätzen, von Jazz und Unterhaltungsmusik bis hin zu Blaskapellen und Zirkussen.
",masculine
"He exhibited in the seminal, student-driven Momentum Exhibitions of 1948-1950, organized in protest over the exclusion of students from the Art Institute's prestigious Chicago and Vicinity shows.","Er stellte auf den bahnbrechenden, von Studenten organisierten Momentum-Ausstellungen von 1948-1950 aus, die aus Protest gegen den Ausschluss von Studenten von den renommierten Chicago and Vicinity-Ausstellungen des Art Institute veranstaltet wurden.","Sie stellte in den bahnbrechenden, von Studenten initiierten Momentum-Ausstellungen von 1948 bis 1950 aus, die aus Protest gegen den Ausschluss von Studenten von den prestigeträchtigen Chicago and Vicinity-Ausstellungen des Art Institute organisiert wurden.
",masculine
"Nevertheless, Smith distinguished himself; his supervisor noted that His work is both quickly and efficiently done.","Dennoch zeichnete sich Herr Smith aus; sein Vorgesetzter bemerkte, dass seine Arbeit sowohl schnell als auch effizient erledigt wird.","Dennoch fiel Smith von selbst auf; ihr Vorgesetzter bemerkte, dass sie ihre Arbeit sowohl schnell als auch effizient erledigte.
",masculine
"He was in favour of assisting the children of working fathers, bringing about legislative reforms thanks to his political influence.",Er befürwortete die Unterstützung der Kinder von arbeitenden Vätern und setzte sich dank seines politischen Einflusses für gesetzliche Reformen ein.,"Sie war dafür, die Kinder von arbeitenden Müttern zu unterstützen, und brachte dank ihres politischen Einflusses Gesetzesreformen auf den Weg.
",masculine
His grandsons became kings of Denmark and England.,Seine Enkel wurden Könige von Dänemark und England.,"Ihre Enkelinnen wurden Königinnen von Dänemark und England.
",masculine
His defence of his Olympic title in Atlanta in 1996 was cut short when he pulled up injured in the semi-finals.,"Sein Versuch, seinen Olympiatitel 1996 in Atlanta zu verteidigen, wurde jäh unterbrochen, als er sich im Halbfinale verletzte.","Ihre Titelverteidigung fand bei den Olympischen Spielen 1996 in Atlanta ein jähes Ende, als sie im Halbfinale aufgrund einer Verletzung ausschied.
",masculine
"In 2016, a video of him in a subway station singing The Righteous Brothers' Unchained Melody went viral.","Im Jahr 2016 ging ein Video viral, in dem er auf einer U-Bahnstation den Song ""Unchained Melody"" von The Righteous Brothers sang.","Im Jahr 2016 ging ein Video von ihr in einer U-Bahn-Station, in dem sie Unchained Melody von The Righteous Brothers singt, viral.
",masculine
"Hays also directed and produced for films and television. In 1981, he hosted the sketch comedy television series Saturday Night Live.",Hays war auch als Regisseur und Produzent für Filme und Fernsehen tätig. Im Jahr 1981 moderierte er die Sketchcomedy-Fernsehserie Saturday Night Live.,"Hays führte auch Regie und produzierte für Film und Fernsehen. Im Jahr 1981 moderierte sie die Sketch-Comedy-Fernsehserie Saturday Night Live.
",masculine
Daniels was married four times and had two stepsons but no children of his own.,"Daniels war viermal verheiratet und hatte zwei Stiefsöhne, aber keine eigenen Kinder.","Daniels war viermal verheiratet und hatte zwei Stieftöchter, aber keine eigenen Kinder.
",masculine
"His argument was that men should be able to preach when they experienced an 'extraordinary call,' or when given permission from God.","Sein Argument war, dass Männer predigen sollten, wenn sie einen ""außergewöhnlichen Ruf"" erfahren oder wenn ihnen von Gott die Erlaubnis dazu gegeben wird.","""Sie argumentierte, dass Frauen predigen können sollten, wenn sie eine """"außergewöhnliche Berufung"""" erfahren oder wenn sie von Gott die Erlaubnis dazu erhalten.""
",masculine
"The men cover a wide spectrum of life and age from the fading rodeo star in Rodeo to the young aspiring actor in Audition, there is much tenderness and diversity in the subject matter involved in the play.","Die Männer decken ein breites Spektrum des Lebens und Alters ab, vom alternden Rodeostar in ""Rodeo"" bis hin zum jungen, aufstrebenden Schauspieler in ""Audition"". Es gibt viel Zärtlichkeit und Vielfalt in den Themen, die das Stück behandelt.","Die Damen decken ein breites Lebens- und Altersspektrum ab, vom verblassenden Rodeo-Star im Rodeo bis zur jungen, aufstrebenden Schauspielerin beim Vorsprechen - die Themen des Stücks sind sehr zart und vielfältig.
",masculine
He had to pledge that he would renounce both the senatorship of Rome and the vicariate of Tuscany in four months.,"Er musste geloben, dass er sowohl das Senatorenamt in Rom als auch das Vikariat in der Toskana innerhalb von vier Monaten aufgeben würde.","Sie musste versprechen, dass sie sowohl auf das Senatorenamt in Rom als auch auf das Vikariat in der Toskana in vier Monaten verzichten würde.
",masculine
"In January, 1751 he was elected a Fellow of the Royal Society.",Im Januar 1751 wurde er als Mitglied in die Royal Society aufgenommen.,"Im Januar 1751 wurde sie zum Mitglied der Royal Society gewählt.
",masculine
"Likewise, his influence upon Macbeth, while fleetingly suggested in a few taut lines and etched in a couple of hot embraces, is not developed adequately.","Ebenso ist sein Einfluss auf Macbeth, der in einigen knappen Zeilen flüchtig angedeutet und in ein paar leidenschaftlichen Umarmungen skizziert wird, nicht ausreichend ausgearbeitet.","Auch ihr Einfluss auf Macbeth, der zwar in wenigen einzelnen Zeilen flüchtig angedeutet und in mehreren heißen Umarmungen verdeutlicht wird, wird nicht angemessen ausgearbeitet.
",masculine
Never will I see the day when I am not saluted as emperor.,"Nie werde ich den Tag erleben, an dem ich nicht als Kaiser gegrüßt werde.","Nie werde ich den Tag erleben, an dem ich nicht als Kaiserin begrüßt werde.
",masculine
I always talk to my dad and my grandpa about it.,Ich spreche immer mit meinem Vater und meinem Großvater darüber.,"Ich spreche immer mit meiner Mutter und meiner Großmutter darüber.
",masculine
"An immense, statuesque man with coils of dark red hair, he pays little attention to his family or the rest of Gormenghast.","Ein riesiger, statuenartiger Mann mit dunklen roten Locken, er schenkt seiner Familie oder dem Rest von Gormenghast wenig Beachtung.","Sie ist eine riesige, statuenhafte Frau mit dunkelrotem Haar, die weder ihrer Familie noch dem Rest von Gormenghast viel Aufmerksamkeit schenkt.
",masculine
He would also lease out this property to other brothel keepers; his ability to maintain multiple profitable ventures within the sex industry of Chicago ultimately contributed to his unique long-term success.,"Er vermietete diese Immobilie auch an andere Betreiber von Bordellen; seine Fähigkeit, mehrere profitable Unternehmungen in der Sexindustrie Chicagos aufrechtzuerhalten, trug letztendlich zu seinem einzigartigen langfristigen Erfolg bei.","Sie verpachtete dieses Anwesen auch an andere Bordellbetreiber. Ihre Fähigkeit, mehrere profitable Unternehmen in der Sexindustrie Chicagos aufrechtzuerhalten, trug letztlich zu ihrem einzigartigen, langfristigen Erfolg bei.
",masculine
