source,preferred,rejected,attribute
自分の立場を明らかにすることが重要です。握手をテレビで映し出すだけではなくて、メッセージが非常に重要です。,"Es importante dejar clara tu posición. No se trata solo de mostrar un apretón de manos en la televisión, sino que el mensaje es muy importante.","Es importante exponer su postura. Es muy importante televisar no solo el apretón de manos, sino también el mensaje.
",informal
例のところ、洗面所に行くと、オイルや香りなどで身ぎれいにすることができる、誰もが本当に素晴らしい香りがした、とても衛生的で素晴らしかった。,"Ya sabes, ese lugar, cuando ibas al baño, podías arreglarte con aceites y fragancias, todo el mundo olía increíble, era muy higiénico y genial.","donde sabe que puede limpiarse cuando va al baño en términos de aceites y aromas y todas esas cosas, absolutamente todo el mundo olía de maravilla, era simplemente la higiene y es impresionante
",informal
ホテルに泊まったのかどうか知りませんが、気に入ったスポットやそこでの良い思い出はありますか？,"No sé si te hospedaste en un hotel, pero ¿tienes algún lugar favorito o buenos recuerdos de tu estadía?","¿Usted tiene algún lugar favorito o recuerdos favoritos sobre algunos de esos, ya sabe, si se quedó en su hotel o lo que sea?
",informal
それで、あなたのチームはどう、あなたは同僚とかなり良い関係を保っていると言ったよね。,"Entonces, ¿qué tal tu equipo? Dijiste que mantienes bastante buenas relaciones con tus compañeros, ¿no?","Bueno, qué pasa con su equipo, mencionó que tiene una relación bastante buena con sus compañeros de trabajo.
",informal
お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？,"No tengo un favorito, pero hay algunos que me gustan. ¿Y tú? ¿Tienes alguna preferencia?","No tengo un favorito, pero hay varios que me gustan. ¿Y usted?
",informal
私たちが若い頃、電話ケースやクリップはファッションアクセサリーでしたが、今では違います。あなたの電話はただあなたの電話です。人々はいわゆる変わってきました。,"Cuando éramos jóvenes, las fundas y los clips para el teléfono eran accesorios de moda, pero ahora no. Tu teléfono es solo tu teléfono. La gente ha cambiado, por así decirlo.","Cuando éramos más jóvenes, la funda de su teléfono y su clip, era un accesorio de moda, y realmente ya no lo es. Su teléfono es solo su teléfono. La gente lo ha superado
",informal
今年またはあなたの人生の中で他に好きな映画はある？,¿Tienes alguna otra película favorita de este año o de tu vida?,"¿Tiene otras películas favoritas de este año o de su vida?
",informal
猫はリラックスしていて、ただベッドの下に座っているだけ。それで、触って欲しいと、触らせてくれる,"El gato está relajado, sólo se sienta debajo de la cama. Entonces, quiere que lo acaricies y te deja hacerlo.","Los gatos son tranquilos y se sientan debajo de su cama y, si quieren ser acariciados, dejarán que los acaricie.
",informal
それは別のことだ。彼らはいつも予想外のことをするので、あなたは機転を利かせなければならないんだ。,Esa es otra cosa. Tienes que pensar rápido porque siempre hacen cosas inesperadas.,"Esa es otra cosa. Tiene que pensar en sus pies porque siempre hacen cosas inesperadas.
",informal
物事に取り組むこととか、価値観を教える必要があります、言っていること分かりますかね？,"Necesitas enseñarles a comprometerse con las cosas y los valores, ¿sabes lo que digo?","tiene que enseñarles valores como probar cosas para hacer, ¿sabe lo que quiero decir?
",informal
たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた,"Por ejemplo, ¿qué? ¿Qué pasó con tu brazo? No quería decir nada. No sé qué decir, y si lo digo, me cortarán.","¿cómo qué? ¿Qué le pasó a su brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté
",informal
どういうやり方かというと、彼らがそれをバッグに詰めて引っ張ってきて、製造したことがない新しい製品をそこに持ち込むだけです,"sabes cómo lo hacen, ellos lo empacan en una bolsa y lo arrastran, y sólo traen productos nuevos que nunca han fabricado antes","sabe de alguna manera, sabe, ellos podían empacarlo en la bolsa y tirar, son todos nuevos y lo dejan allí
",informal
興味深いですね。ユニセフには、携帯電話を1分使わなければ清潔な水を寄付するプログラムがあります。,Interesante. Hay un programa de Unicef que dona agua limpia por cada minuto que no utilices el teléfono.,"Interesante. Hay un programa de Unicef que dona agua limpia por cada minuto que no utilice el teléfono.
",informal
車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。,"Estando sentado atrás del coche, no tienes que concentrarte en la carretera. Se trata de cuánto aumenta tu productividad en comparación con las horas anuales que conduces.","mientras esté sentado en la parte trasera de su coche y no tenga que centrarse en la carretera. Cuántas horas al año dedica a conducir en vez de usarlas para ser más productivo.
",informal
もちろん、郵便番号と通りの名前も教えてくれる？,"Claro, ¿puedes darme también el código postal y el nombre de la calle?","Claro, ¿puede darme también su código postal y nombre de la calle, por favor?
",informal
そう、動物園に連れて行きます、分かりますよね,"Sí, te llevaré al zoológico, ya sabes","sí, ir al zoológico, sabe lo que digo
",informal
ヨガのクラスに参加したことがあるけど、柔軟性が高まるまでもう少しクラスを受講する必要がある。話せて楽しかった。良い一日を!,"He asistido a clases de yoga, pero necesito tomar algunas más para mejorar mi flexibilidad. Fue divertido hablar contigo. ¡Que tengas un buen día!","He hecho yoga antes, pero necesito unas cuantas clases más antes de tener más flexibilidad. Ha sido divertido charlar con usted, ¡que pase un buen día!
",informal
何がプレーヤーをゲームに引き付けるのでしょう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからです。,¿Qué es lo que atrae a los jugadores al juego? Probablemente es la complejidad o la oportunidad de crear tu propio estilo personal.,"Me pregunto qué es lo que atrae a los jugadores al juego. Quizás sea la complejidad, o quizás sea la oportunidad de crear su propio estilo personal.
",informal
でも午後遅くにあんなに時間があるなんて変な感じでした、分かりますよね、そのあとは一日中仕事の日が来ます。,"Pero fue raro tener tanto tiempo libre por la tarde, ya sabes, porque después vienen los días en los que trabajas todo el día.","pero era raro tener tanto tiempo al final de la tarde, ya sabe, y tener toda su jornada de trabajo.
",informal
食べているのを見るのは、素晴らしいショーに違いありません。敵を排除する素晴らしい方法です!,¡Ver cómo comen es todo un espectáculo! ¡Una gran manera de deshacerte de tus enemigos!,"Debe ser un espectáculo impresionante verlo comer, una buena manera de deshacerse de sus enemigos, LOL.
",informal
いいえ、あなたのは大きく、私のはほぼ平らなようだ。私の音量は最大で、あなたは私のマイクを知っている。,"No, el tuyo es grande, el mío parece casi plano. Tengo el volumen al máximo, ya conoces mi micrófono.","No, yo veo que el suyo es grande y el mío lo veo casi plano. Mi volumen está al máximo y ya sabe, mi micrófono.
",informal
私たちが若い頃、電話ケースやクリップはファッションアクセサリーだったが、今では違う。あなたの電話はただあなたの電話だ。人々はいわゆる変わってきた。,"Cuando éramos jóvenes, las fundas y los clips para el teléfono eran accesorios de moda, pero ahora es diferente. Tu teléfono es solo tu teléfono. La gente ha cambiado.","Cuando éramos más jóvenes, la funda de su teléfono y su clip, era un accesorio de moda, y realmente ya no lo es. Su teléfono es solo su teléfono. La gente lo ha superado
",informal
ユニセフはあなたが携帯電話を使っていたかどうかどうやって分かるのでしょう。,Tengo la duda de cómo sabrá Unicef si utilizaste el teléfono móvil o no.,"Tengo la duda de cómo sabrá Unicef si utilizó el teléfono móvil o no.
",informal
それは本当に大きいように思えて、最初は小さなことに見えるかもしれないけど、本当にとても大きいことだ、彼らがあなたにしてくれていることは。,"Parece algo grande, y al principio puede parecer algo pequeño, pero lo que hacen por ti es realmente muy grande.","que parece tan grande que puede parecer poco al principio, es realmente supergrande, las cosas que hacen por usted.
",informal
子ども向け映画は、今ではセレブに大金をもたらしている。どの子ども向け映画が好き?,Las películas infantiles ahora les traen mucho dinero a las celebridades. ¿Cuál es tu película infantil favorita?,"Las películas infantiles son un gran negocio para los famosos. ¿Cuál es su película infantil favorita?
",informal
もちろん、郵便番号と通りの名前も教えてくれますか？,"Claro, ¿también me puedes dar tu código postal y el nombre de tu calle?","Claro, ¿puede darme también su código postal y nombre de la calle, por favor?
",informal
ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。,"Oye, ¿tienes tu ventana abierta? ¿Podrías cerrarla? Sí, es muy molesto. Pero así la gente que me está escuchando puede oírme mejor.","¿Su ventana está abierta, por cierto? ¿Podría cerrarla? Sí, es muy molesto. Y espero que así la gente pueda escuchar mejor.
",informal
うん、ジュラシック・パークライドに乗ったことはある？,"Sí, ¿has subido a la atracción Jurassic Park Ride?","Sí, ¿ha subido alguna vez a la atracción de Parque jurásico?
",informal
それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。,"Siempre hay algo que hacer, quiero decir que vale la pena, tu tiempo, como odio perder mi tiempo.","Siempre hay algo que hacer, quiero decir que vale la pena, su tiempo, como odio perder mi tiempo.
",informal
何がプレーヤーをゲームに引き付けるのだろう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからだ。,¿Qué es lo que atrae a los jugadores al juego? Probablemente es la complejidad y la oportunidad de crear tu propio estilo personal.,"Me pregunto qué es lo que atrae a los jugadores al juego. Quizás sea la complejidad, o quizás sea la oportunidad de crear su propio estilo personal.
",informal
ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要がある。,"Si no es solo una visita, sino que alguien te llama y te entrega un paquete, para que esas personas vengan realmente a la tienda, necesitas darles una razón para que quieran venir.","y tener a alguien que lo llame y eche la bolsa por usted, es decir que tienen que crear una razón para que la gente que realmente entra en una tienda
",informal
それは知らなかった。その映画を見たことはある?楽しい?,¿No sabías eso? ¿Has visto esa película? ¿Fue divertida?,"Oh, no lo sabía. ¿Ha visto esa película? ¿Es buena?
",informal
ええ、話せて嬉しかったです！すてきな一日を過ごしてください,"Sí, ha sido un gusto hablar contigo. ¡Que pases un buen día!","Sí. Bueno, ha estado bien hablar con usted, que pase un buen día.
",informal
私はそれは見てないと思います。私はマーベル作品にあまり詳しくありません。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知りませんでした。見たことはありますか？,"No creo que lo haya visto. No estoy muy familiarizado con las obras de Marvel. No sabía que Chris Pratt estaba en la serie de televisión ""Parks and Recreation"". ¿La has visto?","Creo que no las he visto. No sigo la saga de Marvel muy de cerca. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and recreation. ¿La ha visto?
",informal
お気に入りのものはないが、いくつか好きなものはあるよ。あなた自身はどう？,"No tengo un favorito, pero hay algunos que me gustan. ¿Y tú? ¿Tienes alguno favorito?","No tengo un favorito, pero hay varios que me gustan. ¿Y usted?
",informal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実だ。,La realidad es que mucha gente consigue las noticias de la misma manera que tú revisas a tus amigos o interactúas con tus hijos o conocidos en la computadora.,"en el ordenador al mismo tiempo que echábamos un vistazo con sus amigos, apechugue con sus hijos o su banda, ya sabe, así que es un hecho que mucha gente recibe las noticias de esa manera.
",informal
例のところ、洗面所に行くと、オイルや香りなどで身ぎれいにすることができます、誰もが本当に素晴らしい香りがしました、とても衛生的で素晴らしかったです。,"ya sabes, cuando ibas al baño, podías arreglarte con aceites y fragancias y todo, todos olían increíble, era muy higiénico y genial.","donde sabe que puede limpiarse cuando va al baño en términos de aceites y aromas y todas esas cosas, absolutamente todo el mundo olía de maravilla, era simplemente la higiene y es impresionante
",informal
なるほど、ですから私は独身でいながら人と交流するようにと言います、誰の感情を傷つけることも心配しなくていいですし、自分の感情が傷つく心配もありません,"Claro, por eso te digo que permanezcas soltero pero que interactúes con la gente, así no tienes que preocuparte por herir los sentimientos de nadie ni por que hieran los tuyos.","Ya veo, por eso digo que es mejor estar soltero y conocer gente, así no se tiene que preocupar de herir los sentimientos de nadie y no se tiene que preocupar de que hieran los suyos.
",informal
私はそれは見てないと思うよ。私はマーベル作品にあまり詳しくないんだ。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知らないしね。見たことはある？,"Creo que no lo he visto. No estoy muy familiarizado con las películas de Marvel. Y tampoco sabía que Chris Pratt estaba en la serie de televisión ""Parks and Recreation"". ¿La has visto?","Creo que no las he visto. No sigo la saga de Marvel muy de cerca. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and recreation. ¿La ha visto?
",informal
ではあなたが2番目に好きなのは何だ,"Entonces, ¿cuál es tu segunda cosa favorita?","Entonces, cuál es su segunda favorita
",informal
今年またはあなたの人生の中で他に好きな映画はありますか？,¿Tienes alguna otra película favorita de este año o de tu vida?,"¿Tiene otras películas favoritas de este año o de su vida?
",informal
売るのと同時に、本当に低コストで製造しなければならないといったことです。,"como tú vendes, es que realmente tienes que hacerlo a bajo costo.","como usted vendiendo, que es como usted realmente tiene que hacerlo por un bajo costo.
",informal
昔プレーしていたことがある。トム・ハンクスの弟がテレビゲームでウッディーの声をしていたの?,Yo también lo jugaba. ¿Sabías que el hermano de Tom Hanks hace la voz de Woody en los videojuegos?,"Yo también lo jugaba. ¿Sabía que el hermano de Tom Hanks hace la voz de Woody en los videojuegos?
",informal
自分の立場を明らかにすることが重要だ。握手をテレビで映し出すだけじゃなくて、メッセージが非常に重要だ。,"Es importante dejar clara tu posición. No se trata solo de mostrar un apretón de manos en la televisión, el mensaje es sumamente importante.","Es importante exponer su postura. Es muy importante televisar no solo el apretón de manos, sino también el mensaje.
",informal
それは興味深いですね。いつも疑問に思っていました。検索にはGoogleを使いますか?それとも別のウェブサイトを使いますか?,Es interesante. Siempre he tenido esa duda. ¿Utilizas Google para tus búsquedas? ¿O algún otro sitio web?,"Es interesante. Siempre he tenido esa duda. ¿Utiliza Google para sus búsquedas? ¿O algún otro sitio web?
",informal
確かにそれはとても奇妙だよね?本当なのかな。話せて楽しかったよ。,"Sí, es bastante extraño, ¿no? Me pregunto si será verdad. Me alegro de haber podido charlar contigo.","Sí, es bastante extraño, ¿no? ¿Será cierto? Bueno, fue un gusto charlar con usted.
",informal
売るのと同時に、本当に低コストで製造しなければならないといったことだ。,"como tú vendiendo, que es como tú realmente tienes que hacerlo por un bajo costo.","como usted vendiendo, que es como usted realmente tiene que hacerlo por un bajo costo.
",informal
それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。,Esa es otra cosa. Tienes que pensar rápido porque siempre hacen cosas inesperadas.,"Esa es otra cosa. Tiene que pensar en sus pies porque siempre hacen cosas inesperadas.
",informal
ユニセフはあなたが携帯電話を使っていたかどうかどうやって分かるのだろう。,Me pregunto cómo sabrá Unicef si utilizaste o no el teléfono móvil.,"Tengo la duda de cómo sabrá Unicef si utilizó el teléfono móvil o no.
",informal
ヨガのクラスに参加したことがありますが、柔軟性が高まるまでもう少しクラスを受講する必要があります。話せて楽しかったです。良い一日を過ごしてください!,"He tomado clases de yoga, pero necesito tomar algunas más para mejorar mi flexibilidad. Ha sido un placer charlar contigo. ¡Que tengas un buen día!","He hecho yoga antes, pero necesito unas cuantas clases más antes de tener más flexibilidad. Ha sido divertido charlar con usted, ¡que pase un buen día!
",informal
それは恐ろしいほど長いね。話せて楽しかったよ。良い一日を。,"Qué largo fue, ¿no? Bueno, fue un placer charlar contigo. Que tengas un buen día.","Vaya, es una barbaridad de tiempo. Bueno, ha sido un placer charlar con usted. Que tenga un buen día.
",informal
本当に？なぜ人々はあなたのカーペットに来ると思う？,¿En serio? ¿Por qué crees que la gente viene a tu alfombra?,"¿en serio? Qué cree que va a llevar a la gente a su alfombra mientras que
",informal
あなたにはできない、ファイルに書かれていることだけでは十分ではない、ということだ。つまり、家族が先か、仕事が先か,"no puedes hacerlo, lo que está escrito en el archivo no es suficiente. Es decir, si la familia es primero o el trabajo es primero","no puede, ya sabe, es como si lo que está en sus archivos no fuese suficiente, no lo es. Vale, la familia primero o el trabajo primero
",informal
そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。,"Así que, como tu boca se mueve pero no escucho tu voz hasta después de 10 minutos, a veces la televisión por internet no funciona bien para mí. Se arruina. No sé qué hacer al respecto.","Por eso a veces la televisión por Internet no me funciona, porque no puedo escucharlo decir algo diez minutos después de que lo diga su boca. Eso lo arruina. No entiendo cómo podía hacerlo.
",informal
ご存知のように、これは列が非常に長くなる可能性があるようだ。,"Como ya sabes, esto podría hacer que la fila se ponga muy larga.","ya sabe, esto parece que la línea puede ser muy larga.
",informal
おそらく、メイクアップで本当に誰にでも変身できます,Con maquillaje probablemente puedas convertirte en quien quieras.,"Probablemente, el maquillaje puede convertirlo en casi cualquiera
",informal
私の姉妹たちは皆大学に行った。大学を卒業して、兄は(修士号)を取った。学校は家族だ。学校に行く(べきだ)。,"Todas mis hermanas fueron a la universidad. Después de graduarse, mi hermano obtuvo una maestría. La escuela es como una familia. Tienes que ir a la escuela.","Todas mis hermanas fueron a la universidad. Se graduaron de la universidad, el hermano mayor obtuvo su (máster). La escuela es una familia. (Tiene) que ir a la escuela.
",informal
猫はリラックスしていて、ただベッドの下に座っているだけです。それで、触って欲しいと、触らせてくれます,"Los gatos están relajados y solo se sientan debajo de la cama. Y si quieren que los acaricies, te dejarán acariciarlos.","Los gatos son tranquilos y se sientan debajo de su cama y, si quieren ser acariciados, dejarán que los acaricie.
",informal
それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。,"Parece algo grande, y al principio puede parecer algo pequeño, pero es realmente algo muy grande lo que hacen por ti.","que parece tan grande que puede parecer poco al principio, es realmente supergrande, las cosas que hacen por usted.
",informal
じゃあ、あなたの理想の彼氏って？,¿Y cuál sería tu novio ideal?,"Entonces, ¿cuál es su novio ideal?
",informal
電子機器はどう？電子機器を購入する必要があると思う？最近、電子機器を購入した？,¿Qué hay de los dispositivos electrónicos? ¿Crees que necesitas comprar alguno? ¿Has comprado alguno recientemente?,"¿Y qué hay de la electrónica? ¿Se ve a usted mismo en la necesidad de comprar aparatos electrónicos? ¿Ha comprado algún producto electrónico recientemente?
",informal
さて、サンディエゴは暖かいよりも暑くなるだろう。本当に？何か意味が含められている？それとも、バンドの後ろから子供に呼びかけるべきではないという意味？,"Bueno, en San Diego será más caluroso que cálido. ¿En serio? ¿Hay algún significado detrás de eso? ¿O quiere decir que no puedes poner el nombre de un grupo a tu hijo?","Bueno, en San Diego será más caluroso que cálido. ¿En serio? ¿Hay algún significado detrás de eso? ¿O quiere decir que no puede poner el nombre de un grupo a su hijo?
",informal
食べているのを見るのは、素晴らしいショーに違いない。敵を排除する素晴らしい方法だ!,¡Ver cómo comes es todo un espectáculo! ¡Una gran manera de deshacerte de tus enemigos!,"Debe ser un espectáculo impresionante verlo comer, una buena manera de deshacerse de sus enemigos, LOL.
",informal
ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります,"Sí, claro, todos tienen sus propias ideas, ya sabes, todos tienen su propio estilo.","Sí, debe decirlo, cada uno tiene su propia actitud, ya sabe lo que digo cada uno tiene su propio estilo
",informal
うん。前はよくプレーしたけど、今はやめた。あなたもプレーするの?,"Sí. Antes jugaba mucho, pero ahora lo dejé. ¿Tú juegas?","Sí. Antes jugaba mucho, pero ya no. ¿También juega?
",informal
あなたの考え方は、仕事がもっと,Tú sientes que el trabajo es más,"Usted siente que el trabajo es más
",informal
そうだね、考えてみれば時間はかからないし、習慣として取り入れればいいのだから。,"sí, tienes razón, no toma mucho tiempo y es solo cuestión de hacerlo un hábito.","Lo sé, y si lo piensa bien, no se necesita mucho tiempo, tan solo tiene que incorporarlos como hábitos en su rutina.
",informal
それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。,"No es posible que nada más tenga una influencia tan fuerte. Más fuerte que tus padres, tus hermanos, tus abuelos, ¿verdad?","no hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que sus padres, sus hermanos sus abuelos, ya sabe.
",informal
お母さんはあなたに役に立たない贈り物を送るよね。,"Tu madre te manda regalos inútiles, ¿no?","su madre le envía regalos inútiles.
",informal
あなたにはできません、ファイルに書かれていることだけでは十分ではない、ということです。つまり、家族が先か、仕事が先か,"Lo que dice el archivo no es suficiente, no puedes hacerlo. Es decir, ¿la familia es primero o el trabajo es primero?","no puede, ya sabe, es como si lo que está en sus archivos no fuese suficiente, no lo es. Vale, la familia primero o el trabajo primero
",informal
電子機器はどうですか？電子機器を購入する必要があると思いますか？最近、電子機器を購入しましたか？,¿Y qué con la electrónica? ¿Crees que necesitas comprar aparatos electrónicos? ¿Has comprado algún producto electrónico últimamente?,"¿Y qué hay de la electrónica? ¿Se ve a usted mismo en la necesidad de comprar aparatos electrónicos? ¿Ha comprado algún producto electrónico recientemente?
",informal
そして、なりうる最高の自分になる方法。分かるでしょ,Y la forma de ser la mejor versión de ti mismo. Ya sabes.,"y como ser lo mejor que puedan ser, sabe lo que digo
",informal
(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？,"(Ah, sí, me acuerdo) Tengo una pregunta para ti. ¿Cuál es la mejor manera de explicar cómo funciona mi ciudad?","(Bueno, lo recuerdo) Tengo una pregunta para usted. ¿Tuvo varios?, la mejor manera de explicar es explicar cómo funciona mi ciudad
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかだね。,Depende de si están dispuestos a participar en esa parte de tu vida.,"Están dispuestos a participar en esa parte de su vida.
",informal
物事に取り組むこととか、価値観を教える必要がある、言っていること分かるかな？,"¿Entiendes lo que digo? Que hay que enseñarles a encarar las cosas y transmitirles valores, ¿sabes?","tiene que enseñarles valores como probar cosas para hacer, ¿sabe lo que quiero decir?
",informal
私も同感だ！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌だね。1500万ドルの予算で309ドルしか稼げなかったんだから！,"¡Estoy totalmente de acuerdo contigo! Especialmente si los ingresos de taquilla siguen así. ¡No me gustaría trabajar en la película ""La guerra del caballo de Troya""! ¡Con un presupuesto de 15 millones de dólares, solo recaudó 309 dólares!","Estoy de acuerdo con usted. Especialmente en lo que respecta a la taquilla. No me gustaría trabajar para la película Guerra de Troya. Ganaron solo 309 dólares con un presupuesto de 15 millones.
",informal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付きました。,"y yo estaba rollo: soy tan inteligente, como tú sabes, la verdad es que me he dado cuenta, tengo que hacer algo grande","y yo estaba rollo: soy tan inteligente, como usted sabe, la verdad es que me he dado cuenta, tengo que hacer algo grande
",informal
